#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=mc0074
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=339
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201121 12:00,12.0000,Paris,48.86667,2.333333,0.12356251,0.056213374
20201121 12:00,12.0000,Poprad-Ganovce,49.03500,20.32200,0.025629109,0.066089974
20201121 12:00,12.0000,REUNION_ST_DENIS,-20.88333,55.48333,0.16405657,0.13483656
20201121 12:00,12.0000,Raciborz,50.08310,18.19170,0.064253271,0.084210044
20201121 12:00,12.0000,Rio_Branco,-9.957467,-67.86935,0.19912425,0.88482201
20201121 12:00,12.0000,Rome_La_Sapienza,41.90170,12.51577,0.055412520,0.055555125
20201121 12:00,12.0000,Roque_Muchachos,28.76390,-17.89390,0.19669726,0.048285215
20201121 12:00,12.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.12077293,0.21743967
20201121 12:00,12.0000,SEDE_BOKER,30.85500,34.78222,0.13825895,0.068047053
20201121 12:00,12.0000,SEGC_Lope_Gabon,-0.2015500,11.60082,0.24855123,0.62863024
20201121 12:00,12.0000,SP-EACH,-23.48163,-46.49967,0.15162030,0.092198539
20201121 12:00,12.0000,Saada,31.62583,-8.155830,0.13191719,0.11319284
20201121 12:00,12.0000,Sakeji_School,-11.23296,24.31200,0.17705765,0.17847694
20201121 12:00,12.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.15923347,0.098640157
20201121 12:00,12.0000,Santiago_Beauchef,-33.45722,-70.66167,0.13368079,0.087986225
20201121 12:00,12.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.13368079,0.093199248
20201121 12:00,12.0000,Sao_Paulo,-23.56150,-46.73498,0.15804644,0.083331221
20201121 12:00,12.0000,South_Pole_Obs_NOAA,-89.99643,70.30000,0.15360494,0.76133826
20201121 12:00,12.0000,Tabernas_PSA-DLR,37.09076,-2.358180,0.079498395,0.084080859
20201121 12:00,12.0000,Tallahassee,30.44583,-84.29935,0.082525574,0.026729443
20201121 12:00,12.0000,Tamanrasset_INM,22.79000,5.530000,0.13544652,0.077528572
20201121 12:00,12.0000,Teide,28.27250,-16.64280,0.12503314,0.013712026
20201121 12:00,12.0000,Toulon,43.13556,6.009444,0.099642240,0.13338966
20201121 12:00,12.0000,Toulouse_MF,43.57261,1.374320,0.048436087,0.057804422
20201121 12:00,12.0000,Trelew,-43.24981,-65.30861,0.22162308,0.16527217
20201121 12:00,12.0000,UEM_Maputo,-25.94967,32.59883,0.24580863,0.24216153
20201121 12:00,12.0000,Valladolid,41.66360,-4.705830,0.034481831,0.022572732
20201121 12:00,12.0000,Vienna_BOKU,48.23786,16.33161,0.060495876,0.058013197
20201121 12:00,12.0000,Windpoort,-19.36556,15.48278,0.13497996,0.073833270
20201121 12:00,12.0000,Zaragoza,41.63340,-0.8823500,0.043744773,0.065323042
20201121 12:00,12.0000,Zugspitze_KIT,47.42100,10.98600,0.025397437,0.027436186
20201121 15:00,15.0000,ASI_Malindi,-2.996000,40.19450,0.13908987,0.20297621
20201121 15:00,15.0000,Alta_Floresta,-9.871339,-56.10445,0.12954007,0.12841880
20201121 15:00,15.0000,Appalachian_State,36.21460,-81.69380,0.10740689,0.040694858
20201121 15:00,15.0000,Aras_de_los_Olmos,39.94500,-1.101600,0.058297437,0.019597949
20201121 15:00,15.0000,Arcachon,44.66353,-1.163222,0.050173536,0.043315603
20201121 15:00,15.0000,Aubiere_LAMP,45.76096,3.111072,0.055401053,0.041676243
20201121 15:00,15.0000,Badajoz,38.88281,-7.010820,0.070607267,0.042213388
20201121 15:00,15.0000,Brookhaven,40.87000,-72.88917,0.21682695,0.097559459
20201121 15:00,15.0000,Burjassot,39.50800,-0.4180000,0.097308658,0.091542690
20201121 15:00,15.0000,CATUC_Bamenda,5.949100,10.15630,0.27642271,0.44263414
20201121 15:00,15.0000,CCNY,40.82131,-73.94904,0.20979834,0.10173569
20201121 15:00,15.0000,CEILAP-BA,-34.56667,-58.50000,0.14577672,0.13114093
20201121 15:00,15.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.086719982,0.074804640
20201121 15:00,15.0000,Cabo_da_Roca,38.78333,-9.500000,0.081408799,0.031628028
20201121 15:00,15.0000,CalTech,34.13673,-118.1262,0.15995722,0.059499964
20201121 15:00,15.0000,Campus_USACH,-33.44990,-70.68156,0.19265530,0.11711142
20201121 15:00,15.0000,Catalina,32.45651,-110.8795,0.11839199,0.089713950
20201121 15:00,15.0000,Coruna,43.36300,-8.420800,0.076122053,0.043108838
20201121 15:00,15.0000,Croisic_UTLN,47.29361,-2.513400,0.072210252,0.098291816
20201121 15:00,15.0000,Dakar_Belair,14.70170,-17.42560,0.59349662,0.27954617
20201121 15:00,15.0000,Davos,46.81292,9.843800,0.028220832,0.039467050
20201121 15:00,15.0000,Denver_LaCasa,39.77949,-105.0052,0.12831230,0.046165653
20201121 15:00,15.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.10705947,0.068197577
20201121 15:00,15.0000,El_Arenosillo,37.10500,-6.733472,0.094488144,0.13641614
20201121 15:00,15.0000,Escudero_Station,-62.20150,-58.96570,0.081698589,2.8853993
20201121 15:00,15.0000,Evora,38.56783,-7.911500,0.076523736,0.057844889
20201121 15:00,15.0000,GSFC,38.99250,-76.83984,0.32659200,0.30375087
20201121 15:00,15.0000,Georgia_Tech,33.78020,-84.39954,0.16740526,0.069958691
20201121 15:00,15.0000,Gobabeb,-23.56162,15.04106,0.097423002,0.052976665
20201121 15:00,15.0000,Goldstone,35.23333,-116.7917,0.11473331,0.043082902
20201121 15:00,15.0000,Gozo,36.03414,14.26469,0.11500739,0.058244350
20201121 15:00,15.0000,Granada,37.16400,-3.605000,0.073082767,0.16030919
20201121 15:00,15.0000,Grand_Forks,47.91175,-97.32545,0.26387140,0.091289972
20201121 15:00,15.0000,Granite_Island,46.72080,-87.41200,0.067861222,0.062322893
20201121 15:00,15.0000,Guadeloup,16.33333,-61.50000,0.22732542,0.20115427
20201121 15:00,15.0000,HESS,-23.27300,16.50294,0.079726733,0.037825835
20201121 15:00,15.0000,HohenpeissenbergDWD,47.80190,11.01190,0.046864640,0.027199308
20201121 15:00,15.0000,Huancayo-IGP,-12.04020,-75.32090,0.10443731,0.16089196
20201121 15:00,15.0000,Izana,28.30932,-16.49906,0.14790010,0.022556173
20201121 15:00,15.0000,Kanzelhohe_Obs,46.67800,13.90700,0.026901010,0.046676454
20201121 15:00,15.0000,Karlsruhe,49.09330,8.427900,0.078470625,0.082780188
20201121 15:00,15.0000,Koforidua_ANUC,6.109408,-0.3020580,0.34453431,0.52046274
20201121 15:00,15.0000,La_Laguna,28.48194,-16.32111,0.16782501,0.055766414
20201121 15:00,15.0000,La_Paz,-16.53900,-68.06647,0.079103619,0.094553202
20201121 15:00,15.0000,Lampedusa,35.51667,12.63167,0.11878689,0.069022231
20201121 15:00,15.0000,Madrid,40.45190,-3.723950,0.051975343,0.031658772
20201121 15:00,15.0000,Maido_OPAR,-21.07985,55.38309,0.16986047,0.062672522
20201121 15:00,15.0000,Mainz,49.99900,8.300000,0.089652687,0.068330599
20201121 15:00,15.0000,Meridian_DEQ,43.60070,-116.3480,0.097921215,0.070871567
20201121 15:00,15.0000,Misamfu,-10.17120,31.22410,0.33440021,0.36703399
20201121 15:00,15.0000,Mongu_Inn,-15.26667,23.13433,0.20440134,0.24361553
20201121 15:00,15.0000,Monterey,36.59255,-121.8549,0.082713336,0.055062448
20201121 15:00,15.0000,Montevideo_FING,-34.91817,-56.16677,0.097166218,0.062377837
20201121 15:00,15.0000,Murcia,38.00100,-1.170700,0.079573847,0.070701404
20201121 15:00,15.0000,NASA_LaRC,37.10496,-76.37864,0.15529178,0.092832623
20201121 15:00,15.0000,NEON-CPER,40.81244,-104.7442,0.10048962,0.047736634
20201121 15:00,15.0000,NEON-Disney,28.12504,-81.43620,0.13772184,0.12520000
20201121 15:00,15.0000,NEON_Bartlett,44.06388,-71.28720,0.071049035,0.10016401
20201121 15:00,15.0000,NEON_GRSM,35.68896,-83.50195,0.11197534,0.037442361
20201121 15:00,15.0000,NEON_Harvard,42.53690,-72.17266,0.12910792,0.14109089
20201121 15:00,15.0000,NEON_LENO,31.85388,-88.16122,0.15689738,0.097952506
20201121 15:00,15.0000,NEON_MOAB,38.24833,-109.3883,0.10108919,0.035367905
20201121 15:00,15.0000,NEON_NIWO,40.05425,-105.5824,0.085370503,0.027615674
20201121 15:00,15.0000,NEON_NOGP,46.76972,-100.9154,0.17531948,1.0319883
20201121 15:00,15.0000,NEON_ORNL,35.96413,-84.28259,0.13793923,0.062436081
20201121 15:00,15.0000,NEON_SERC,38.89012,-76.56002,0.32832652,0.34036899
20201121 15:00,15.0000,NEON_SJER,37.10878,-119.7323,0.075441174,0.12350700
20201121 15:00,15.0000,NEON_SRER,31.91068,-110.8355,0.11234275,0.078296482
20201121 15:00,15.0000,NEON_TALL,32.95046,-87.39327,0.15643509,0.084212205
20201121 15:00,15.0000,NEON_TEAK,37.00583,-119.0060,0.057576399,0.025950870
20201121 15:00,15.0000,NEON_UNDE,46.23388,-89.53725,0.058141939,0.070886864
20201121 15:00,15.0000,NEON_WOOD,47.12823,-99.24136,0.17701000,0.064679118
20201121 15:00,15.0000,Namibe,-15.15900,12.17800,0.15348357,0.35098568
20201121 15:00,15.0000,Niassa,-12.15512,37.56656,0.13554305,0.14452700
20201121 15:00,15.0000,OHP_OBSERVATOIRE,43.93500,5.710000,0.063514963,0.053945315
20201121 15:00,15.0000,Palaiseau,48.70000,2.208333,0.10324410,0.053208432
20201121 15:00,15.0000,Palencia,41.98857,-4.515694,0.031515952,0.028895428
20201121 15:00,15.0000,Palma_de_Mallorca,39.55330,2.625100,0.078000441,0.076283408
20201121 15:00,15.0000,Paris,48.86667,2.333333,0.12080207,0.057193237
20201121 15:00,15.0000,Quito_USFQ,-0.1962440,-78.43559,0.17988731,0.84396567
20201121 15:00,15.0000,REUNION_ST_DENIS,-20.88333,55.48333,0.18643391,0.15103400
20201121 15:00,15.0000,Ragged_Point,13.16502,-59.43203,0.30427665,0.27398246
20201121 15:00,15.0000,Railroad_Valley,38.50400,-115.9620,0.050163109,0.035941374
20201121 15:00,15.0000,Rexburg_Idaho,43.82011,-111.7830,0.061577715,0.047936193
20201121 15:00,15.0000,Rimrock,46.48750,-116.9917,0.066049054,0.073776998
20201121 15:00,15.0000,Rome_La_Sapienza,41.90170,12.51577,0.045884810,0.054084615
20201121 15:00,15.0000,Roque_Muchachos,28.76390,-17.89390,0.21061388,0.054123236
20201121 15:00,15.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.12232947,0.18802383
20201121 15:00,15.0000,SEGC_Lope_Gabon,-0.2015500,11.60082,0.17032671,0.51073455
20201121 15:00,15.0000,SERC,38.88334,-76.50000,0.32707053,0.29858899
20201121 15:00,15.0000,SP-EACH,-23.48163,-46.49967,0.29243380,0.13491125
20201121 15:00,15.0000,Saada,31.62583,-8.155830,0.12919280,0.086758295
20201121 15:00,15.0000,Sakeji_School,-11.23296,24.31200,0.14909296,0.16124011
20201121 15:00,15.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.24451488,0.079310000
20201121 15:00,15.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.16825695,0.079883399
20201121 15:00,15.0000,Santa_Monica_Colg,34.01685,-118.4711,0.19859172,0.10578237
20201121 15:00,15.0000,Santiago_Beauchef,-33.45722,-70.66167,0.18882944,0.11642496
20201121 15:00,15.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.18882944,0.12472066
20201121 15:00,15.0000,Sao_Paulo,-23.56150,-46.73498,0.26326919,0.15491435
20201121 15:00,15.0000,Sioux_Falls,43.73628,-96.62598,0.12543155,0.085203483
20201121 15:00,15.0000,Tabernas_PSA-DLR,37.09076,-2.358180,0.087881409,0.077725042
20201121 15:00,15.0000,Tallahassee,30.44583,-84.29935,0.074102513,0.038333928
20201121 15:00,15.0000,Tamanrasset_INM,22.79000,5.530000,0.15190126,0.055030997
20201121 15:00,15.0000,Teide,28.27250,-16.64280,0.15488887,0.016300274
20201121 15:00,15.0000,Toulouse_MF,43.57261,1.374320,0.049704757,0.066495175
20201121 15:00,15.0000,Trelew,-43.24981,-65.30861,0.24178810,0.16380121
20201121 15:00,15.0000,Tucson,32.23300,-110.9530,0.12193665,0.081020920
20201121 15:00,15.0000,UCSB,34.41543,-119.8454,0.091169879,0.092611362
20201121 15:00,15.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.14581303,0.027150266
20201121 15:00,15.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.11224042,0.41302523
20201121 15:00,15.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.098640539,0.067891434
20201121 15:00,15.0000,Valladolid,41.66360,-4.705830,0.035578694,0.025672646
20201121 15:00,15.0000,Vienna_BOKU,48.23786,16.33161,0.055949967,0.061048999
20201121 15:00,15.0000,White_Sands_HELSTF,32.63494,-106.3381,0.14554882,0.11287840
20201121 15:00,15.0000,Windpoort,-19.36556,15.48278,0.12742388,0.064222001
20201121 15:00,15.0000,Zaragoza,41.63340,-0.8823500,0.043770541,0.063000540
20201121 15:00,15.0000,Zugspitze_KIT,47.42100,10.98600,0.033765797,0.017538042
20201121 18:00,18.0000,Ames,42.02136,-93.77478,0.16713120,1.4395670
20201121 18:00,18.0000,Appalachian_State,36.21460,-81.69380,0.10981264,0.044382159
20201121 18:00,18.0000,Bakersfield,35.33150,-119.0000,0.15971862,0.21986031
20201121 18:00,18.0000,Billerica,42.52835,-71.26862,0.11523887,0.10289104
20201121 18:00,18.0000,Brookhaven,40.87000,-72.88917,0.17622769,0.097485214
20201121 18:00,18.0000,CCNY,40.82131,-73.94904,0.17611915,0.090196156
20201121 18:00,18.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.082420915,0.088840000
20201121 18:00,18.0000,CalTech,34.13673,-118.1262,0.15550341,0.068065575
20201121 18:00,18.0000,Campus_USACH,-33.44990,-70.68156,0.20405765,0.069126511
20201121 18:00,18.0000,Cape_San_Juan,18.38450,-65.61990,0.22704710,0.18976051
20201121 18:00,18.0000,Catalina,32.45651,-110.8795,0.11899354,0.23557724
20201121 18:00,18.0000,Denver_LaCasa,39.77949,-105.0052,0.13253382,0.073771029
20201121 18:00,18.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.14242600,0.076508383
20201121 18:00,18.0000,Escudero_Station,-62.20150,-58.96570,0.086094342,3.6980617
20201121 18:00,18.0000,Fort_McKay,57.18350,-111.6400,0.14324045,0.065169436
20201121 18:00,18.0000,Fresno_2,36.78537,-119.7730,0.13352746,0.39679972
20201121 18:00,18.0000,Georgia_Tech,33.78020,-84.39954,0.18375850,0.10308347
20201121 18:00,18.0000,Goldstone,35.23333,-116.7917,0.10071087,0.066733390
20201121 18:00,18.0000,Grand_Forks,47.91175,-97.32545,0.21416487,0.29265624
20201121 18:00,18.0000,Granite_Island,46.72080,-87.41200,0.066027880,0.078101826
20201121 18:00,18.0000,Guadeloup,16.33333,-61.50000,0.22207603,0.19879470
20201121 18:00,18.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.14418282,0.15907900
20201121 18:00,18.0000,Izana,28.30932,-16.49906,0.18465912,0.023416939
20201121 18:00,18.0000,Ji_Parana_SE,-10.93425,-61.85152,0.21275628,0.19152124
20201121 18:00,18.0000,Kellogg_LTER,42.40798,-85.37172,0.10456239,0.088619405
20201121 18:00,18.0000,La_Jolla,32.86970,-117.2500,0.26313683,0.15208619
20201121 18:00,18.0000,La_Laguna,28.48194,-16.32111,0.19885233,0.059697068
20201121 18:00,18.0000,La_Paz,-16.53900,-68.06647,0.11535158,0.11060938
20201121 18:00,18.0000,Los_Alamos,35.87358,-106.3261,0.14962468,0.060178312
20201121 18:00,18.0000,Meridian_DEQ,43.60070,-116.3480,0.099061653,0.068208499
20201121 18:00,18.0000,Monterey,36.59255,-121.8549,0.097947776,0.068821114
20201121 18:00,18.0000,Montevideo_FING,-34.91817,-56.16677,0.096826404,0.064452450
20201121 18:00,18.0000,NASA_LaRC,37.10496,-76.37864,0.20509906,0.10751018
20201121 18:00,18.0000,NEON-CPER,40.81244,-104.7442,0.098469496,0.052142742
20201121 18:00,18.0000,NEON_Bartlett,44.06388,-71.28720,0.062965252,0.052054292
20201121 18:00,18.0000,NEON_GRSM,35.68896,-83.50195,0.10891674,0.048580167
20201121 18:00,18.0000,NEON_Harvard,42.53690,-72.17266,0.093019664,0.062639927
20201121 18:00,18.0000,NEON_LENO,31.85388,-88.16122,0.18806289,0.080255806
20201121 18:00,18.0000,NEON_MOAB,38.24833,-109.3883,0.084876418,0.037553062
20201121 18:00,18.0000,NEON_NIWO,40.05425,-105.5824,0.087577611,0.033926992
20201121 18:00,18.0000,NEON_NOGP,46.76972,-100.9154,0.11900871,1.2987351
20201121 18:00,18.0000,NEON_ORNL,35.96413,-84.28259,0.17034829,0.065815149
20201121 18:00,18.0000,NEON_OSBS,29.68927,-81.99343,0.12469347,0.043878561
20201121 18:00,18.0000,NEON_SJER,37.10878,-119.7323,0.090466142,0.15245579
20201121 18:00,18.0000,NEON_SRER,31.91068,-110.8355,0.11762141,0.10412975
20201121 18:00,18.0000,NEON_Sterling,40.46190,-103.0293,0.15136941,0.086151831
20201121 18:00,18.0000,NEON_TALL,32.95046,-87.39327,0.14558744,0.097338429
20201121 18:00,18.0000,NEON_TEAK,37.00583,-119.0060,0.068920694,0.038010796
20201121 18:00,18.0000,NEON_UNDE,46.23388,-89.53725,0.075623415,0.080387214
20201121 18:00,18.0000,NEON_WOOD,47.12823,-99.24136,0.15385377,0.094589844
20201121 18:00,18.0000,NEON_WREF,45.82049,-121.9519,0.074291959,0.048346393
20201121 18:00,18.0000,NEON_YELL,44.95348,-110.5391,0.034431502,0.041166000
20201121 18:00,18.0000,PNNL,46.34095,-119.2788,0.086339131,0.088989949
20201121 18:00,18.0000,Ragged_Point,13.16502,-59.43203,0.36922818,0.27112216
20201121 18:00,18.0000,Railroad_Valley,38.50400,-115.9620,0.058333784,0.042024777
20201121 18:00,18.0000,Rexburg_Idaho,43.82011,-111.7830,0.064767458,0.056727380
20201121 18:00,18.0000,Rimrock,46.48750,-116.9917,0.055993166,0.056250766
20201121 18:00,18.0000,Roque_Muchachos,28.76390,-17.89390,0.19400753,0.043883717
20201121 18:00,18.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.13656233,0.17499420
20201121 18:00,18.0000,SP-EACH,-23.48163,-46.49967,0.42374390,0.22138304
20201121 18:00,18.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.26546934,0.074085190
20201121 18:00,18.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.19713663,0.081250805
20201121 18:00,18.0000,Santa_Monica_Colg,34.01685,-118.4711,0.21166201,0.097322617
20201121 18:00,18.0000,Santiago_Beauchef,-33.45722,-70.66167,0.20546566,0.069068990
20201121 18:00,18.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.20546566,0.080176720
20201121 18:00,18.0000,Sao_Paulo,-23.56150,-46.73498,0.36313039,0.16252639
20201121 18:00,18.0000,Sevilleta,34.35472,-106.8850,0.21563660,0.11200868
20201121 18:00,18.0000,Sioux_Falls,43.73628,-96.62598,0.14623290,0.10309698
20201121 18:00,18.0000,Taylor_Ranch_TWRS,45.10350,-114.8500,0.022144318,0.059015624
20201121 18:00,18.0000,Trelew,-43.24981,-65.30861,0.19865985,0.12043571
20201121 18:00,18.0000,Tucson,32.23300,-110.9530,0.12617145,0.12867274
20201121 18:00,18.0000,UCSB,34.41543,-119.8454,0.091133021,0.061779490
20201121 18:00,18.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.10761761,0.031861615
20201121 18:00,18.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.12853490,0.58021960
20201121 18:00,18.0000,Univ_of_Houston,29.71770,-95.34160,0.13433455,0.084534897
20201121 18:00,18.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.085194573,0.066652030
20201121 18:00,18.0000,White_Sands_HELSTF,32.63494,-106.3381,0.14025447,0.095522481
20201121 21:00,21.0000,Alta_Floresta,-9.871339,-56.10445,0.14906572,0.63598629
20201121 21:00,21.0000,Appalachian_State,36.21460,-81.69380,0.12167931,0.050040015
20201121 21:00,21.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.073081478,0.079826804
20201121 21:00,21.0000,CalTech,34.13673,-118.1262,0.16052273,0.083613905
20201121 21:00,21.0000,Campus_USACH,-33.44990,-70.68156,0.18298671,0.073976912
20201121 21:00,21.0000,Cape_San_Juan,18.38450,-65.61990,0.23297071,0.20781494
20201121 21:00,21.0000,Cascade_Airport,44.49529,-116.0168,0.037983630,0.071585991
20201121 21:00,21.0000,Denver_LaCasa,39.77949,-105.0052,0.13410199,0.081165622
20201121 21:00,21.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.17785457,0.097378579
