#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=339
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201101 09:00,9.00000,Upington,-28.37900,21.15600,0.084533252,0.056548648
20201101 09:00,9.00000,Windpoort,-19.36556,15.48278,0.21615899,0.27869958
20201101 09:00,9.00000,Xitun,24.16220,120.6169,0.39638415,0.56821817
20201101 09:00,9.00000,Zaragoza,41.63340,-0.8823500,0.13264729,0.093229365
20201101 12:00,12.0000,ASI_Malindi,-2.996000,40.19450,0.13032725,0.14371141
20201101 12:00,12.0000,AgiaMarina_Xyliatou,35.03800,33.05770,0.15601277,0.40316690
20201101 12:00,12.0000,Alta_Floresta,-9.871339,-56.10445,0.25291520,0.15648000
20201101 12:00,12.0000,Amity_Univ_Gurgaon,28.31733,76.91603,0.48166379,0.55434111
20201101 12:00,12.0000,Aras_de_los_Olmos,39.94500,-1.101600,0.059236594,0.017507960
20201101 12:00,12.0000,Burjassot,39.50800,-0.4180000,0.10332897,0.067993671
20201101 12:00,12.0000,CEILAP-BA,-34.56667,-58.50000,0.092735805,0.095031672
20201101 12:00,12.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.16986807,0.078245600
20201101 12:00,12.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.20420854,0.14227903
20201101 12:00,12.0000,CUT-TEPAK,34.67480,33.04275,0.17802107,0.22799849
20201101 12:00,12.0000,Campus_USACH,-33.44990,-70.68156,0.32993484,0.18940511
20201101 12:00,12.0000,Capo_Verde,16.73250,-22.93550,0.20770609,0.16354942
20201101 12:00,12.0000,Dakar_Belair,14.70170,-17.42560,0.50436735,0.30547909
20201101 12:00,12.0000,Dayton,39.77598,-84.10962,0.25158492,0.12405469
20201101 12:00,12.0000,Dushanbe,38.55326,68.85791,0.16813447,0.20584385
20201101 12:00,12.0000,Gandhi_College,25.87100,84.12794,0.64250976,0.66085680
20201101 12:00,12.0000,Gobabeb,-23.56162,15.04106,0.15682712,0.071900661
20201101 12:00,12.0000,Gozo,36.03414,14.26469,0.068632714,0.055486084
20201101 12:00,12.0000,Granada,37.16400,-3.605000,0.092666768,0.084311805
20201101 12:00,12.0000,HESS,-23.27300,16.50294,0.16201350,0.079258633
20201101 12:00,12.0000,Halifax,44.63800,-63.59400,0.071296856,0.045255002
20201101 12:00,12.0000,Izana,28.30932,-16.49906,0.17088057,0.043671429
20201101 12:00,12.0000,Ji_Parana_SE,-10.93425,-61.85152,0.13267709,0.27405098
20201101 12:00,12.0000,KAUST_Campus,22.30483,39.10283,0.80417979,0.64772831
20201101 12:00,12.0000,Kuwait_University,29.32500,47.97100,0.53884554,0.44852224
20201101 12:00,12.0000,La_Laguna,28.48194,-16.32111,0.21725795,0.10855429
20201101 12:00,12.0000,La_Paz,-16.53900,-68.06647,0.096988060,0.26949273
20201101 12:00,12.0000,Lampedusa,35.51667,12.63167,0.066754371,0.049788669
20201101 12:00,12.0000,Lecce_University,40.33511,18.11139,0.26690060,0.14911266
20201101 12:00,12.0000,MCO-Hanimaadhoo,6.776350,73.18318,0.41847035,0.75427775
20201101 12:00,12.0000,Madrid,40.45190,-3.723950,0.20934446,0.10850052
20201101 12:00,12.0000,Magurele_Inoe,44.34829,26.03070,0.092270397,0.075325695
20201101 12:00,12.0000,Maido_OPAR,-21.07985,55.38309,0.24730167,0.031966445
20201101 12:00,12.0000,Maldives_Gan,-0.6905000,73.15000,0.085263252,0.16366350
20201101 12:00,12.0000,Maun_Tower,-19.90000,23.55000,0.25572371,0.54231202
20201101 12:00,12.0000,Mezaira,23.14500,53.77861,0.19095416,0.16773589
20201101 12:00,12.0000,Migal,33.23639,35.57828,0.36814407,0.30910969
20201101 12:00,12.0000,Minsk,53.92000,27.60100,0.14227974,0.15508938
20201101 12:00,12.0000,Modena,44.63167,10.94528,0.12102611,1.7036910
20201101 12:00,12.0000,Mongu_Inn,-15.26667,23.13433,0.23304020,0.41668111
20201101 12:00,12.0000,Murcia,38.00100,-1.170700,0.12208362,0.078303912
20201101 12:00,12.0000,NEON_TALL,32.95046,-87.39327,0.11222033,0.096279656
20201101 12:00,12.0000,Nicosia,35.14063,33.38135,0.18318415,0.36998059
20201101 12:00,12.0000,OHP_OBSERVATOIRE,43.93500,5.710000,0.091273844,0.061978780
20201101 12:00,12.0000,Poprad-Ganovce,49.03500,20.32200,0.070174970,0.052074798
20201101 12:00,12.0000,Rome_La_Sapienza,41.90170,12.51577,0.11288355,0.13123933
20201101 12:00,12.0000,Roque_Muchachos,28.76390,-17.89390,0.16718362,0.072712879
20201101 12:00,12.0000,SEGC_Lope_Gabon,-0.2015500,11.60082,0.12319984,0.14192299
20201101 12:00,12.0000,Saada,31.62583,-8.155830,0.088951737,0.11965185
20201101 12:00,12.0000,Sakeji_School,-11.23296,24.31200,0.19514897,0.26743355
20201101 12:00,12.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.22368443,0.13633473
20201101 12:00,12.0000,Simonstown_IMT,-34.19272,18.44567,0.073859163,0.051086583
20201101 12:00,12.0000,Sofia_IEBAS,42.65390,23.38680,0.045615688,0.034066815
20201101 12:00,12.0000,Strzyzow,49.87860,21.86130,0.051860072,0.045593101
20201101 12:00,12.0000,Tamanrasset_INM,22.79000,5.530000,0.11715096,0.076315249
20201101 12:00,12.0000,Teide,28.27250,-16.64280,0.16404288,0.030208665
20201101 12:00,12.0000,Tel-Aviv_University,32.11290,34.80620,0.32401499,0.34622476
20201101 12:00,12.0000,Timisoara,45.74626,21.22736,0.075164631,0.12751234
20201101 12:00,12.0000,Toulon,43.13556,6.009444,0.099201724,0.13887663
20201101 12:00,12.0000,Toulouse_MF,43.57261,1.374320,0.17047329,0.062200342
20201101 12:00,12.0000,Trelew,-43.24981,-65.30861,0.18060468,0.070853425
20201101 12:00,12.0000,Upington,-28.37900,21.15600,0.069371358,0.048365737
20201101 12:00,12.0000,Valladolid,41.66360,-4.705830,0.099441968,0.33361487
20201101 12:00,12.0000,Windpoort,-19.36556,15.48278,0.20470539,0.28093272
20201101 12:00,12.0000,Zaragoza,41.63340,-0.8823500,0.12458900,0.094180865
20201101 15:00,15.0000,ARM_SGP,36.60518,-97.48562,0.14620680,0.092994865
20201101 15:00,15.0000,ASI_Malindi,-2.996000,40.19450,0.13283005,0.13259694
20201101 15:00,15.0000,AgiaMarina_Xyliatou,35.03800,33.05770,0.15280154,0.41279501
20201101 15:00,15.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.19974959,0.44859995
20201101 15:00,15.0000,Aras_de_los_Olmos,39.94500,-1.101600,0.069492668,0.024883001
20201101 15:00,15.0000,Bakersfield,35.33150,-119.0000,0.24406186,0.14654672
20201101 15:00,15.0000,Billerica,42.52835,-71.26862,0.12991771,0.065576246
20201101 15:00,15.0000,Burjassot,39.50800,-0.4180000,0.12987256,0.073010121
20201101 15:00,15.0000,CEILAP-BA,-34.56667,-58.50000,0.15821068,0.12301205
20201101 15:00,15.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.15108889,0.058695710
20201101 15:00,15.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.19935735,0.17976796
20201101 15:00,15.0000,CUT-TEPAK,34.67480,33.04275,0.15703110,0.17765917
20201101 15:00,15.0000,Cabo_da_Roca,38.78333,-9.500000,0.15159196,1.0427870
20201101 15:00,15.0000,Campus_USACH,-33.44990,-70.68156,0.44522327,0.12811683
20201101 15:00,15.0000,Capo_Verde,16.73250,-22.93550,0.23169422,0.16259401
20201101 15:00,15.0000,Dakar_Belair,14.70170,-17.42560,0.43617639,0.27854099
20201101 15:00,15.0000,Dayton,39.77598,-84.10962,0.081461325,0.11344323
20201101 15:00,15.0000,ETNA_VENA,37.79050,15.13860,0.056085423,0.095361002
20201101 15:00,15.0000,Gobabeb,-23.56162,15.04106,0.15401898,0.039750876
20201101 15:00,15.0000,Goldstone,35.23333,-116.7917,0.20637010,0.029754082
20201101 15:00,15.0000,Gozo,36.03414,14.26469,0.069951996,0.054107816
20201101 15:00,15.0000,Granada,37.16400,-3.605000,0.11210293,0.083681371
20201101 15:00,15.0000,Grand_Forks,47.91175,-97.32545,0.081840791,0.063103167
20201101 15:00,15.0000,HESS,-23.27300,16.50294,0.15684359,0.084353101
20201101 15:00,15.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.12080253,0.097239884
20201101 15:00,15.0000,Izana,28.30932,-16.49906,0.16271053,0.034078578
20201101 15:00,15.0000,Ji_Parana_SE,-10.93425,-61.85152,0.13107739,0.27169613
20201101 15:00,15.0000,KAUST_Campus,22.30483,39.10283,0.76645046,0.54663754
20201101 15:00,15.0000,La_Jolla,32.86970,-117.2500,0.30380332,0.090226831
20201101 15:00,15.0000,La_Laguna,28.48194,-16.32111,0.19468910,0.15241629
20201101 15:00,15.0000,La_Parguera,17.97045,-67.04538,0.14389540,0.23574010
20201101 15:00,15.0000,La_Paz,-16.53900,-68.06647,0.13806589,0.20511217
20201101 15:00,15.0000,Lamezia_Terme,38.87640,16.23210,0.077003859,0.085531060
20201101 15:00,15.0000,Lampedusa,35.51667,12.63167,0.071571842,0.046350577
20201101 15:00,15.0000,Lecce_University,40.33511,18.11139,0.22408086,0.11821791
20201101 15:00,15.0000,Los_Alamos,35.87358,-106.3261,0.062237855,0.033812085
20201101 15:00,15.0000,Madrid,40.45190,-3.723950,0.20283650,0.11691292
20201101 15:00,15.0000,Magurele_Inoe,44.34829,26.03070,0.092202790,0.10209209
20201101 15:00,15.0000,Maido_OPAR,-21.07985,55.38309,0.29708874,0.030798648
20201101 15:00,15.0000,Mingo,36.97170,-90.14320,0.067870677,0.26838513
20201101 15:00,15.0000,Missoula,46.91667,-114.0833,0.085733250,0.056689157
20201101 15:00,15.0000,Mongu_Inn,-15.26667,23.13433,0.19931033,0.50646942
20201101 15:00,15.0000,Monterey,36.59255,-121.8549,0.20708205,0.17522069
20201101 15:00,15.0000,Murcia,38.00100,-1.170700,0.12813239,0.063612303
20201101 15:00,15.0000,NEON-CPER,40.81244,-104.7442,0.098789304,0.035882899
20201101 15:00,15.0000,NEON-Disney,28.12504,-81.43620,0.16141093,0.13866778
20201101 15:00,15.0000,NEON_Bartlett,44.06388,-71.28720,0.10642896,0.050281515
20201101 15:00,15.0000,NEON_CVALLA,40.16063,-105.1673,0.088741720,0.035405117
20201101 15:00,15.0000,NEON_GUAN,17.96955,-66.86870,0.14777237,0.17936795
20201101 15:00,15.0000,NEON_KONZ,39.10077,-96.56309,0.093038149,0.041282054
20201101 15:00,15.0000,NEON_MOAB,38.24833,-109.3883,0.062764168,0.022711239
20201101 15:00,15.0000,NEON_NIWO,40.05425,-105.5824,0.050968003,0.012259120
20201101 15:00,15.0000,NEON_OAES,35.41059,-99.05879,0.11797258,0.049396714
20201101 15:00,15.0000,NEON_ORNL,35.96413,-84.28259,0.13539578,0.14309749
20201101 15:00,15.0000,NEON_OSBS,29.68927,-81.99343,0.15576473,0.14210990
20201101 15:00,15.0000,NEON_SJER,37.10878,-119.7323,0.37173772,0.47518488
20201101 15:00,15.0000,NEON_SRER,31.91068,-110.8355,0.26656699,0.17597066
20201101 15:00,15.0000,NEON_Sterling,40.46190,-103.0293,0.14075337,0.037228806
20201101 15:00,15.0000,NEON_TALL,32.95046,-87.39327,0.11275994,0.13113200
20201101 15:00,15.0000,NEON_TEAK,37.00583,-119.0060,0.26580217,0.066082126
20201101 15:00,15.0000,NEON_UKFS,39.04043,-95.19215,0.079118893,0.040104040
20201101 15:00,15.0000,NEON_WOOD,47.12823,-99.24136,0.079489432,0.062714992
20201101 15:00,15.0000,NEON_YELL,44.95348,-110.5391,0.051855270,0.019979504
20201101 15:00,15.0000,Nicosia,35.14063,33.38135,0.20154475,0.40604100
20201101 15:00,15.0000,OHP_OBSERVATOIRE,43.93500,5.710000,0.12873168,0.035357801
20201101 15:00,15.0000,Palencia,41.98857,-4.515694,0.12080613,0.073262612
20201101 15:00,15.0000,Pickle_Lake,51.44944,-90.21750,0.044466630,0.080118958
20201101 15:00,15.0000,Poprad-Ganovce,49.03500,20.32200,0.10495959,0.054746410
20201101 15:00,15.0000,Punta_Arenas_UMAG,-53.13540,-70.88450,0.080362223,0.16899700
20201101 15:00,15.0000,Quito_USFQ,-0.1962440,-78.43559,0.14728244,0.15808060
20201101 15:00,15.0000,Railroad_Valley,38.50400,-115.9620,0.096504055,0.035855898
20201101 15:00,15.0000,Red_Mountain_Pass,37.90833,-107.7250,0.047535997,0.018247128
20201101 15:00,15.0000,Rexburg_Idaho,43.82011,-111.7830,0.084648602,0.028818242
20201101 15:00,15.0000,Rome_La_Sapienza,41.90170,12.51577,0.14943612,0.18824488
20201101 15:00,15.0000,Roque_Muchachos,28.76390,-17.89390,0.20659018,0.070585610
20201101 15:00,15.0000,Saada,31.62583,-8.155830,0.096729293,0.12660556
20201101 15:00,15.0000,Salton_Sea,33.16923,-115.8559,0.16800717,0.053221129
20201101 15:00,15.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.19946405,0.18316198
20201101 15:00,15.0000,Simonstown_IMT,-34.19272,18.44567,0.064522311,0.045213704
20201101 15:00,15.0000,Sofia_IEBAS,42.65390,23.38680,0.040990483,0.040473282
20201101 15:00,15.0000,Tamanrasset_INM,22.79000,5.530000,0.13201606,0.090854773
20201101 15:00,15.0000,Teide,28.27250,-16.64280,0.16691452,0.027657576
20201101 15:00,15.0000,Timisoara,45.74626,21.22736,0.081077687,0.090314166
20201101 15:00,15.0000,Toulon,43.13556,6.009444,0.14068557,0.15771371
20201101 15:00,15.0000,Toulouse_MF,43.57261,1.374320,0.16007015,0.066268102
20201101 15:00,15.0000,Trelew,-43.24981,-65.30861,0.16436540,0.084808645
20201101 15:00,15.0000,Tucson,32.23300,-110.9530,0.22012362,0.095897022
20201101 15:00,15.0000,UCSB,34.41543,-119.8454,0.13875437,0.090086917
20201101 15:00,15.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.099329077,0.022833920
20201101 15:00,15.0000,Univ_of_Houston,29.71770,-95.34160,0.12922527,0.072507870
20201101 15:00,15.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.053999256,0.047571604
20201101 15:00,15.0000,Upington,-28.37900,21.15600,0.056151059,0.042079807
20201101 15:00,15.0000,Valladolid,41.66360,-4.705830,0.12378921,0.086083993
20201101 15:00,15.0000,White_Sands_HELSTF,32.63494,-106.3381,0.15663657,0.046296408
20201101 15:00,15.0000,Windpoort,-19.36556,15.48278,0.21934354,0.28446237
20201101 15:00,15.0000,Yuma,32.64414,-114.5828,0.19258974,0.064344016
20201101 15:00,15.0000,Zaragoza,41.63340,-0.8823500,0.12333240,0.080656998
20201101 18:00,18.0000,ARM_SGP,36.60518,-97.48562,0.17710692,0.11011206
20201101 18:00,18.0000,Alta_Floresta,-9.871339,-56.10445,0.21349643,0.12064216
20201101 18:00,18.0000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.21429054,0.36477653
20201101 18:00,18.0000,Bakersfield,35.33150,-119.0000,0.25562605,0.14118341
20201101 18:00,18.0000,CEILAP-BA,-34.56667,-58.50000,0.21451128,0.10933934
20201101 18:00,18.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.13424830,0.081227929
20201101 18:00,18.0000,CEILAP-Neuquen,-38.95222,-68.13666,0.19207014,0.16429229
20201101 18:00,18.0000,Campus_USACH,-33.44990,-70.68156,0.39796841,0.098723344
20201101 18:00,18.0000,Capo_Verde,16.73250,-22.93550,0.24268582,0.18347876
20201101 18:00,18.0000,Dakar_Belair,14.70170,-17.42560,0.40146491,0.28146720
20201101 18:00,18.0000,Dayton,39.77598,-84.10962,0.067017190,0.10787401
20201101 18:00,18.0000,Fort_McMurray,56.75231,-111.4761,0.14096318,0.064700998
20201101 18:00,18.0000,Georgia_Tech,33.78020,-84.39954,0.13179715,0.14119077
20201101 18:00,18.0000,Goldstone,35.23333,-116.7917,0.20200345,0.039083358
20201101 18:00,18.0000,Halifax,44.63800,-63.59400,0.17682292,0.065613733
20201101 18:00,18.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.077033259,0.070833478
20201101 18:00,18.0000,Izana,28.30932,-16.49906,0.16276132,0.035622212
20201101 18:00,18.0000,Ji_Parana_SE,-10.93425,-61.85152,0.13327973,0.39393800
20201101 18:00,18.0000,La_Jolla,32.86970,-117.2500,0.26316011,0.067613125
20201101 18:00,18.0000,La_Laguna,28.48194,-16.32111,0.19197975,0.19601825
20201101 18:00,18.0000,La_Parguera,17.97045,-67.04538,0.17198931,0.32485307
20201101 18:00,18.0000,La_Paz,-16.53900,-68.06647,0.17422374,0.17859135
20201101 18:00,18.0000,Los_Alamos,35.87358,-106.3261,0.080367252,0.065385689
20201101 18:00,18.0000,Medellin,6.260672,-75.57791,0.17142743,0.067680311
20201101 18:00,18.0000,Mingo,36.97170,-90.14320,0.053967390,0.12503737
20201101 18:00,18.0000,Missoula,46.91667,-114.0833,0.074270047,0.052547901
20201101 18:00,18.0000,Monterey,36.59255,-121.8549,0.22711667,0.10816939
20201101 18:00,18.0000,NEON-CPER,40.81244,-104.7442,0.096160427,0.038515846
20201101 18:00,18.0000,NEON_CVALLA,40.16063,-105.1673,0.088848345,0.041330614
20201101 18:00,18.0000,NEON_GRSM,35.68896,-83.50195,0.097146504,0.11053686
20201101 18:00,18.0000,NEON_GUAN,17.96955,-66.86870,0.17631623,0.28722359
20201101 18:00,18.0000,NEON_KONZ,39.10077,-96.56309,0.11963472,0.054006625
20201101 18:00,18.0000,NEON_MOAB,38.24833,-109.3883,0.063151009,0.022873974
20201101 18:00,18.0000,NEON_NIWO,40.05425,-105.5824,0.049616553,0.010396105
20201101 18:00,18.0000,NEON_NOGP,46.76972,-100.9154,0.12093027,0.82791214
20201101 18:00,18.0000,NEON_OAES,35.41059,-99.05879,0.14063415,0.046502155
20201101 18:00,18.0000,NEON_ORNL,35.96413,-84.28259,0.13770844,0.10704050
20201101 18:00,18.0000,NEON_OSBS,29.68927,-81.99343,0.12188576,0.11868619
20201101 18:00,18.0000,NEON_PUUM,19.55314,-155.3172,0.089760043,0.026897635
20201101 18:00,18.0000,NEON_SJER,37.10878,-119.7323,0.36899340,0.66309762
20201101 18:00,18.0000,NEON_SRER,31.91068,-110.8355,0.28036079,0.28911861
20201101 18:00,18.0000,NEON_Sterling,40.46190,-103.0293,0.12878622,0.030573597
20201101 18:00,18.0000,NEON_TALL,32.95046,-87.39327,0.10481888,0.098292162
20201101 18:00,18.0000,NEON_TEAK,37.00583,-119.0060,0.26173094,0.052415693
20201101 18:00,18.0000,NEON_UKFS,39.04043,-95.19215,0.066878729,0.037333971
20201101 18:00,18.0000,NEON_UNDE,46.23388,-89.53725,0.049837291,0.053187262
20201101 18:00,18.0000,NEON_WOOD,47.12823,-99.24136,0.091173194,0.052656406
20201101 18:00,18.0000,NEON_YELL,44.95348,-110.5391,0.053823080,0.020071170
20201101 18:00,18.0000,Pickle_Lake,51.44944,-90.21750,0.051112190,0.083761088
20201101 18:00,18.0000,Punta_Arenas_UMAG,-53.13540,-70.88450,0.082308978,0.073736658
20201101 18:00,18.0000,Quito_USFQ,-0.1962440,-78.43559,0.21374433,0.20874103
20201101 18:00,18.0000,Red_Mountain_Pass,37.90833,-107.7250,0.047968294,0.019951362
20201101 18:00,18.0000,Rexburg_Idaho,43.82011,-111.7830,0.091293097,0.030928003
20201101 18:00,18.0000,Rio_Branco,-9.957467,-67.86935,0.27814138,0.30472845
20201101 18:00,18.0000,Roque_Muchachos,28.76390,-17.89390,0.19250831,0.042098017
20201101 18:00,18.0000,Saada,31.62583,-8.155830,0.11357027,0.12553847
20201101 18:00,18.0000,Salton_Sea,33.16923,-115.8559,0.17432389,0.058814931
20201101 18:00,18.0000,Santa_Cruz_Tenerife,28.47253,-16.24736,0.19709283,0.23333253
20201101 18:00,18.0000,Santa_Monica_Colg,34.01685,-118.4711,0.29705665,0.11088300
20201101 18:00,18.0000,Sao_Paulo,-23.56150,-46.73498,0.18366091,0.22358946
20201101 18:00,18.0000,Saturn_Island,48.78300,-123.1330,0.16541047,0.043474202
20201101 18:00,18.0000,Tallahassee,30.44583,-84.29935,0.094292343,0.072304501
20201101 18:00,18.0000,Taylor_Ranch_TWRS,45.10350,-114.8500,0.063866787,0.027643066
20201101 18:00,18.0000,Teide,28.27250,-16.64280,0.16525407,0.022291003
20201101 18:00,18.0000,Trelew,-43.24981,-65.30861,0.14917968,0.085629734
20201101 18:00,18.0000,Tucson,32.23300,-110.9530,0.26409084,0.20594973
20201101 18:00,18.0000,UCSB,34.41543,-119.8454,0.14251158,0.14039830
20201101 18:00,18.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.10816038,0.023148477
20201101 18:00,18.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.058558688,0.66353198
20201101 18:00,18.0000,Univ_of_Houston,29.71770,-95.34160,0.14868444,0.097566326
20201101 18:00,18.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.055320643,0.049845565
