#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=oper
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G010,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=206
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201107 03:00,3.00000,060371701,34.06670,-117.7506,0.16230451,0.22000000
20201107 03:00,3.00000,060372005,34.13263,-118.1271,0.21813221,0.17000000
20201107 03:00,3.00000,060375005,33.95507,-118.4305,0.26147535,0.12000000
20201107 03:00,3.00000,060376012,34.38330,-118.5283,0.24713945,0.11000000
20201107 03:00,3.00000,060410001,37.97220,-122.5189,0.11959241,0.25000000
20201107 03:00,3.00000,060531003,36.69426,-121.6233,0.12688806,0.10000000
20201107 03:00,3.00000,060550004,38.27885,-122.2750,0.12395836,0.31000000
20201107 03:00,3.00000,060590007,33.83059,-117.9385,0.19509727,0.18000001
20201107 03:00,3.00000,060590008,33.81931,-117.9188,0.18838815,0.48333334
20201107 03:00,3.00000,060592022,33.62999,-117.6759,0.12183314,0.10666667
20201107 03:00,3.00000,060595001,33.92506,-117.9526,0.21027347,0.073333332
20201107 03:00,3.00000,060655001,33.85260,-116.5410,0.14596198,0.10666667
20201107 03:00,3.00000,060658001,33.99945,-117.4158,0.14045711,0.10000000
20201107 03:00,3.00000,060658005,33.99639,-117.4925,0.13821573,0.090000001
20201107 03:00,3.00000,060659001,33.67654,-117.3310,0.12375853,0.13333333
20201107 03:00,3.00000,060670006,38.61380,-121.3680,0.13659721,0.14666667
20201107 03:00,3.00000,060670015,38.59333,-121.5037,0.13232149,0.20000000
20201107 03:00,3.00000,060710026,34.06812,-117.5258,0.14058291,0.25000000
20201107 03:00,3.00000,060711004,34.10366,-117.6291,0.14475809,0.17333334
20201107 03:00,3.00000,060712002,34.10013,-117.4920,0.14273316,0.079999998
20201107 03:00,3.00000,060719004,34.10668,-117.2741,0.14730606,0.12333333
20201107 03:00,3.00000,060750005,37.76580,-122.3978,0.12562332,0.26000000
20201107 03:00,3.00000,060771002,37.95075,-121.2690,0.14882589,0.37333333
20201107 03:00,3.00000,060811001,37.48280,-122.2022,0.13261842,0.26333334
20201107 03:00,3.00000,060831008,34.94287,-120.4356,0.11992431,0.23333333
20201107 03:00,3.00000,060850005,37.34830,-121.8947,0.13759493,0.22000000
20201107 03:00,3.00000,060850006,37.33820,-121.8499,0.13724620,0.54000000
20201107 03:00,3.00000,060970004,38.40377,-122.8183,0.12108222,0.28666667
20201107 03:00,3.00000,060990005,37.64217,-120.9942,0.14812123,0.23333333
20201107 03:00,3.00000,080013001,39.83920,-104.9489,0.28637565,0.99666667
20201107 03:00,3.00000,080310002,39.75110,-104.9872,0.23753881,0.91333334
20201107 03:00,3.00000,080310026,39.77940,-105.0052,0.24760900,0.95999998
20201107 03:00,3.00000,080310027,39.73214,-105.0153,0.22455465,1.2933333
20201107 03:00,3.00000,080410015,38.83089,-104.8392,0.10053762,0.54333332
20201107 03:00,3.00000,080677001,37.13678,-107.6286,0.27773566,0.12333333
20201107 03:00,3.00000,080691004,40.57640,-105.0794,0.18027836,0.53000000
20201107 03:00,3.00000,081230009,40.38610,-104.7367,0.19631662,0.52000000
20201107 03:00,3.00000,090030025,41.77144,-72.67992,0.23671148,0.72000001
20201107 03:00,3.00000,090050005,41.83310,-73.30330,0.18808740,0.16666667
20201107 03:00,3.00000,090090027,41.30129,-72.90269,0.27891166,0.49000001
20201107 03:00,3.00000,100032004,39.73940,-75.55810,0.24970547,1.3433333
20201107 03:00,3.00000,110010051,38.89475,-76.95343,0.23491222,1.4233333
20201107 03:00,3.00000,113490352005,40.59806,-111.8942,0.094920560,0.0000000
20201107 03:00,3.00000,113490354002,40.66284,-111.9018,0.092683264,0.0000000
20201107 03:00,3.00000,120110034,26.05405,-80.25761,0.12136176,0.10666667
20201107 03:00,3.00000,120110035,26.13126,-80.16785,0.11260981,0.25333334
20201107 03:00,3.00000,120310108,30.26281,-81.60683,0.093827264,0.40000001
20201107 03:00,3.00000,120570113,27.95513,-82.46953,0.11061593,0.33333334
20201107 03:00,3.00000,120952002,28.59970,-81.36280,0.12041598,0.26666668
20201107 03:00,3.00000,121290001,30.08420,-84.16170,0.090760582,0.19000000
20201107 03:00,3.00000,130890002,33.69060,-84.27310,0.15357564,0.47000000
20201107 03:00,3.00000,131210056,33.77832,-84.39142,0.17289924,0.79999999
20201107 03:00,3.00000,150030010,21.32360,-158.0886,0.071695616,0.14666667
20201107 03:00,3.00000,150031001,21.31030,-157.8581,0.070090920,0.30000001
20201107 03:00,3.00000,160010010,43.60070,-116.3479,0.11435515,0.17666667
20201107 03:00,3.00000,160010014,43.61638,-116.2038,0.11815970,0.43333334
20201107 03:00,3.00000,170199991,40.05190,-88.37240,0.12861295,0.10000000
20201107 03:00,3.00000,180970078,39.81080,-86.11470,0.19424848,1.0433333
20201107 03:00,3.00000,180970087,39.78793,-86.13088,0.19157485,1.2000000
20201107 03:00,3.00000,181630022,37.97722,-87.59639,0.25817790,0.78666665
20201107 03:00,3.00000,191630015,41.53000,-90.58750,0.15162914,0.21666666
20201107 03:00,3.00000,211110067,38.22860,-85.65440,0.29781134,1.0800000
20201107 03:00,3.00000,211110075,38.19350,-85.71210,0.31476594,1.4733333
20201107 03:00,3.00000,230031100,46.69640,-68.03310,0.13111727,0.16333333
20201107 03:00,3.00000,240053001,39.31083,-76.47444,0.31423350,1.4000000
20201107 03:00,3.00000,240230002,39.70580,-79.01190,0.25026840,0.19333333
20201107 03:00,3.00000,240270006,39.14320,-76.84619,0.33963168,0.55499998
20201107 03:00,3.00000,240330030,39.05530,-76.87830,0.30084279,0.74333334
20201107 03:00,3.00000,250250042,42.32940,-71.08250,0.24997514,0.31666667
20201107 03:00,3.00000,250250044,42.32520,-71.05605,0.24889602,0.30000000
20201107 03:00,3.00000,250270023,42.26390,-71.79470,0.21107139,0.40333334
20201107 03:00,3.00000,260810020,42.98470,-85.67110,0.15247522,0.51333333
20201107 03:00,3.00000,261630093,42.38599,-83.26632,0.16091464,1.0333333
20201107 03:00,3.00000,261630098,42.31216,-83.09194,0.16084563,0.56666666
20201107 03:00,3.00000,261630099,42.29582,-83.12943,0.15978642,0.50000000
20201107 03:00,3.00000,270031002,45.14250,-93.21390,0.14810273,0.21666666
20201107 03:00,3.00000,270370480,44.70612,-93.28580,0.14647324,0.22333333
20201107 03:00,3.00000,270530954,44.97900,-93.27370,0.14722890,0.46333334
20201107 03:00,3.00000,270530962,44.96530,-93.25510,0.14738811,0.55999999
20201107 03:00,3.00000,280490020,32.32911,-90.18272,0.12211378,0.20000000
20201107 03:00,3.00000,290950042,39.04791,-94.45052,0.17275029,0.39333334
20201107 03:00,3.00000,295100085,38.65645,-90.19855,0.17288083,0.24000000
20201107 03:00,3.00000,295100094,38.63106,-90.28114,0.17388609,0.45333333
20201107 03:00,3.00000,300310017,44.65701,-111.0896,0.075811501,0.17333333
20201107 03:00,3.00000,310550019,41.24740,-95.97310,0.14025270,0.17666667
20201107 03:00,3.00000,310550056,41.25948,-96.03471,0.13979442,0.46000001
20201107 03:00,3.00000,320030540,36.14188,-115.0787,0.10274250,0.20000000
20201107 03:00,3.00000,320030561,36.16396,-115.1139,0.10205088,0.20333333
20201107 03:00,3.00000,320031501,36.13971,-115.1757,0.10084091,0.41000000
20201107 03:00,3.00000,320311005,39.54092,-119.7468,0.11541882,0.20000000
20201107 03:00,3.00000,330115001,42.86183,-71.87862,0.15294555,0.15000000
20201107 03:00,3.00000,330150018,42.86253,-71.38014,0.16935016,0.32000001
20201107 03:00,3.00000,340030010,40.85355,-73.96610,0.36024858,0.30000001
20201107 03:00,3.00000,340070002,39.93444,-75.12529,0.31064970,0.53333334
20201107 03:00,3.00000,340130003,40.72099,-74.19289,0.29798647,0.61333332
20201107 03:00,3.00000,340390003,40.66239,-74.21481,0.29939961,0.50000001
20201107 03:00,3.00000,340390004,40.64144,-74.20837,0.30177762,0.56666668
20201107 03:00,3.00000,350010023,35.13530,-106.5847,0.12180387,0.30333333
20201107 03:00,3.00000,350010029,35.01860,-106.6519,0.11425465,0.21000000
20201107 03:00,3.00000,370630099,35.88940,-78.87470,0.21540531,0.51333333
20201107 03:00,3.00000,371830014,35.85610,-78.57420,0.17673942,0.45000000
20201107 03:00,3.00000,371830021,35.86520,-78.81970,0.20987067,0.29333334
20201107 03:00,3.00000,380150003,46.82530,-100.7681,0.16440574,0.21500000
20201107 03:00,3.00000,390350060,41.49219,-81.67855,0.14902359,0.47333334
20201107 03:00,3.00000,390490038,40.11109,-83.06538,0.21854212,0.53333333
20201107 03:00,3.00000,390610040,39.12886,-84.50404,0.32082125,0.61333332
20201107 03:00,3.00000,390610048,39.14603,-84.53838,0.33517972,1.5166667
20201107 03:00,3.00000,391351001,39.83562,-84.72049,0.18220959,0.20333333
20201107 03:00,3.00000,400019009,35.75060,-94.66970,0.12373990,0.45000000
20201107 03:00,3.00000,401090097,35.50297,-97.57767,0.13928817,0.80000001
20201107 03:00,3.00000,401091037,35.61280,-97.47220,0.13904116,0.33333334
20201107 03:00,3.00000,401431127,36.20670,-95.97640,0.15256624,0.21000000
20201107 03:00,3.00000,410510080,45.49664,-122.6029,0.23745612,0.21000000
20201107 03:00,3.00000,410670005,45.39916,-122.7455,0.20409966,0.53999999
20201107 03:00,3.00000,421010048,39.99139,-75.08083,0.30199166,0.85999999
20201107 03:00,3.00000,421010075,40.05417,-74.98517,0.28401863,1.2466667
20201107 03:00,3.00000,421010076,39.98884,-75.20721,0.29567153,0.91000001
20201107 03:00,3.00000,440070030,41.82949,-71.41746,0.21010621,0.85666666
20201107 03:00,3.00000,440071010,41.84030,-71.36170,0.20798340,0.29333333
20201107 03:00,3.00000,450790007,34.09390,-80.96220,0.12911129,0.085000001
20201107 03:00,3.00000,470090101,35.63220,-83.94220,0.20163104,0.15000001
20201107 03:00,3.00000,484800090073,19.35020,-99.15710,1.1780024,0.75000000
20201107 03:00,3.00000,484800150584,19.45250,-99.08600,0.86480814,0.75000000
20201107 03:00,3.00000,490353006,40.73350,-111.8717,0.088649606,0.033333334
20201107 03:00,3.00000,490353010,40.79550,-111.9309,0.088567386,0.033333334
20201107 03:00,3.00000,490494001,40.34140,-111.7136,0.091351962,0.30000001
20201107 03:00,3.00000,500070007,44.52839,-72.86897,0.13457687,0.11333333
20201107 03:00,3.00000,500070014,44.47610,-73.21030,0.13339418,0.36666667
20201107 03:00,3.00000,500210002,43.60853,-72.98246,0.13988981,0.26666668
20201107 03:00,3.00000,510130020,38.85940,-77.05890,0.22215165,0.86666665
20201107 03:00,3.00000,510870014,37.55652,-77.40027,0.26583510,0.89666665
20201107 03:00,3.00000,511611004,37.28560,-79.88420,0.21831657,0.36666667
20201107 03:00,3.00000,516500008,37.10368,-76.38695,0.18114090,0.43333334
20201107 03:00,3.00000,517100024,36.85555,-76.30135,0.21254049,0.50000000
20201107 03:00,3.00000,530090013,48.28670,-124.6203,0.14286125,0.12500000
20201107 03:00,3.00000,530330030,47.59722,-122.3197,0.18238907,0.37000000
20201107 03:00,3.00000,530330080,47.56824,-122.3086,0.18522781,0.26499999
20201107 03:00,3.00000,550270001,43.46611,-88.62111,0.15382623,0.22666667
20201107 03:00,3.00000,550790056,42.93257,-87.93434,0.18983780,0.34000000
20201107 03:00,3.00000,560210100,41.18222,-104.7783,0.10500395,0.11333333
20201107 03:00,3.00000,800090023,19.46840,-99.16970,0.70368927,1.1000000
20201107 03:00,3.00000,800090034,19.30440,-99.07380,1.6734317,0.84999999
20201107 03:00,3.00000,800090072,19.36070,-99.07380,1.3717022,0.84999999
20201107 03:00,3.00000,800090101,19.32510,-99.20410,1.1146339,0.84999999
20201107 03:00,3.00000,800090133,19.24640,-99.01000,2.2907730,0.59999999
20201107 03:00,3.00000,800090171,19.42460,-99.11950,0.95118432,1.2000000
20201107 03:00,3.00000,80011G001,20.51832,-100.8159,0.12297489,1.0633334
20201107 03:00,3.00000,80011G005,20.65794,-101.3492,0.15786235,1.6400000
20201107 03:00,3.00000,80011G008,20.57856,-101.1989,0.14563239,1.4066666
20201107 03:00,3.00000,80011G012,20.56523,-101.1882,0.14527936,4.0433334
20201107 03:00,3.00000,80011G013,20.55815,-101.2048,0.14801847,1.3833334
20201107 03:00,3.00000,800150201,19.65820,-99.09650,0.40391194,0.69999999
20201107 03:00,3.00000,800150333,19.53290,-99.03030,0.62252600,0.65000001
20201107 03:00,3.00000,800150571,19.48240,-99.24350,0.60003723,0.50000000
20201107 03:00,3.00000,800150581,19.39190,-99.02810,1.3085345,1.0500000
20201107 03:00,3.00000,800150991,19.46040,-98.90280,0.78018639,0.50000001
20201107 03:00,3.00000,800151041,19.52900,-99.20450,0.54761527,0.84999999
20201107 03:00,3.00000,800151042,19.53470,-99.11770,0.57970517,0.50000000
20201107 03:00,3.00000,CC0050109,45.50265,-73.66391,0.19059249,0.27000000
20201107 03:00,3.00000,CC0050128,45.46830,-73.74119,0.18717924,0.20333333
20201107 03:00,3.00000,CC0050129,45.65172,-73.57390,0.18530209,0.22000000
20201107 03:00,3.00000,CC0050135,45.59333,-73.63733,0.18652397,0.22666667
20201107 06:00,6.00000,000090120,53.50280,-113.6111,0.19243019,0.0000000
20201107 06:00,6.00000,000090121,53.54720,-113.3681,0.17751865,0.20000000
20201107 06:00,6.00000,000090222,51.08140,-114.1403,0.15147016,0.25000000
20201107 06:00,6.00000,000090228,51.04761,-114.0752,0.14408747,0.44000000
20201107 06:00,6.00000,000101005,49.02151,-122.3266,0.35744824,0.16000000
20201107 06:00,6.00000,020200018,61.20586,-149.8246,0.30140537,0.20000000
20201107 06:00,6.00000,020900034,64.84580,-147.7273,0.14232277,0.26666668
20201107 06:00,6.00000,040130019,33.48380,-112.1426,0.26788191,0.73333335
20201107 06:00,6.00000,040131003,33.41050,-111.8651,0.20690834,0.63333335
20201107 06:00,6.00000,040133002,33.45790,-112.0460,0.27539018,0.50000001
20201107 06:00,6.00000,040134003,33.40330,-112.0731,0.23845051,0.16666667
20201107 06:00,6.00000,040134004,33.29900,-111.8843,0.16368195,0.60000000
20201107 06:00,6.00000,040134011,33.37000,-112.6207,0.13441203,0.13333334
20201107 06:00,6.00000,040134020,33.46181,-112.1280,0.25956733,0.79999999
20201107 06:00,6.00000,040139997,33.50360,-112.0950,0.29002901,0.43000000
20201107 06:00,6.00000,060010012,37.79362,-122.2634,0.13445925,0.31333333
20201107 06:00,6.00000,060010013,37.86477,-122.3027,0.13230077,0.46000000
20201107 06:00,6.00000,060010015,37.70122,-121.9030,0.14419688,0.39000000
20201107 06:00,6.00000,060130002,37.93830,-122.0250,0.14156940,0.32666666
20201107 06:00,6.00000,060131002,38.00631,-121.6419,0.13834870,0.38333334
20201107 06:00,6.00000,060131004,37.96040,-122.3571,0.13012700,0.28333333
20201107 06:00,6.00000,060190011,36.78538,-119.7732,0.15946780,0.32666666
20201107 06:00,6.00000,060195001,36.81920,-119.7164,0.15759307,0.25333333
20201107 06:00,6.00000,060250005,32.67618,-115.4831,0.21810932,0.15666667
20201107 06:00,6.00000,060270002,37.36070,-118.3308,0.12606893,0.14666667
20201107 06:00,6.00000,060292012,35.33130,-119.0000,0.14515733,0.20666667
20201107 06:00,6.00000,060370002,34.13647,-117.9240,0.21242396,0.19333334
20201107 06:00,6.00000,060370016,34.14390,-117.8508,0.19286868,0.12666666
20201107 06:00,6.00000,060370113,34.05110,-118.4564,0.20529182,0.17333333
20201107 06:00,6.00000,060371201,34.19920,-118.5331,0.20969684,0.16333333
20201107 06:00,6.00000,060371302,33.90140,-118.2050,0.24611183,0.086666668
20201107 06:00,6.00000,060371602,34.01028,-118.0685,0.26269496,0.15000000
20201107 06:00,6.00000,060371701,34.06670,-117.7506,0.17921869,0.18000001
20201107 06:00,6.00000,060372005,34.13263,-118.1271,0.23430838,0.15000001
20201107 06:00,6.00000,060375005,33.95507,-118.4305,0.19129740,0.12666666
20201107 06:00,6.00000,060376012,34.38330,-118.5283,0.22282765,0.10666667
20201107 06:00,6.00000,060410001,37.97220,-122.5189,0.12366953,0.26000000
20201107 06:00,6.00000,060531003,36.69426,-121.6233,0.12433692,0.10000000
20201107 06:00,6.00000,060550004,38.27885,-122.2750,0.12966607,0.37666667
20201107 06:00,6.00000,060590007,33.83059,-117.9385,0.25784808,0.16000000
20201107 06:00,6.00000,060590008,33.81931,-117.9188,0.24577985,0.39000000
20201107 06:00,6.00000,060592022,33.62999,-117.6759,0.13519358,0.093333336
20201107 06:00,6.00000,060595001,33.92506,-117.9526,0.28241002,0.050000000
20201107 06:00,6.00000,060655001,33.85260,-116.5410,0.13614768,0.093333336
20201107 06:00,6.00000,060658001,33.99945,-117.4158,0.13310524,0.093333336
20201107 06:00,6.00000,060658005,33.99639,-117.4925,0.13371918,0.086666668
20201107 06:00,6.00000,060659001,33.67654,-117.3310,0.12506152,0.12333333
20201107 06:00,6.00000,060670006,38.61380,-121.3680,0.14445582,0.17333334
20201107 06:00,6.00000,060670015,38.59333,-121.5037,0.13980234,0.16666667
20201107 06:00,6.00000,060710026,34.06812,-117.5258,0.13327072,0.24666667
20201107 06:00,6.00000,060711004,34.10366,-117.6291,0.14121329,0.17666667
20201107 06:00,6.00000,060712002,34.10013,-117.4920,0.13278138,0.080000001
20201107 06:00,6.00000,060719004,34.10668,-117.2741,0.13163391,0.12333333
20201107 06:00,6.00000,060750005,37.76580,-122.3978,0.12629839,0.27333333
20201107 06:00,6.00000,060771002,37.95075,-121.2690,0.16932236,0.32666667
20201107 06:00,6.00000,060811001,37.48280,-122.2022,0.14659811,0.28333334
20201107 06:00,6.00000,060831008,34.94287,-120.4356,0.11810015,0.20000000
20201107 06:00,6.00000,060850005,37.34830,-121.8947,0.15560698,0.23333334
20201107 06:00,6.00000,060850006,37.33820,-121.8499,0.15433189,0.37666668
20201107 06:00,6.00000,060970004,38.40377,-122.8183,0.12423607,0.35333332
20201107 06:00,6.00000,060990005,37.64217,-120.9942,0.15889935,0.35666666
20201107 06:00,6.00000,080013001,39.83920,-104.9489,0.20968744,0.72333333
20201107 06:00,6.00000,080310002,39.75110,-104.9872,0.18167754,0.33666666
20201107 06:00,6.00000,080310026,39.77940,-105.0052,0.18526606,0.35000000
20201107 06:00,6.00000,080310027,39.73214,-105.0153,0.17314701,0.49333333
20201107 06:00,6.00000,080410015,38.83089,-104.8392,0.090874252,0.50666666
20201107 06:00,6.00000,080677001,37.13678,-107.6286,0.32739293,0.12333333
20201107 06:00,6.00000,080691004,40.57640,-105.0794,0.18081771,0.60333332
20201107 06:00,6.00000,081230009,40.38610,-104.7367,0.23477092,0.40333334
20201107 06:00,6.00000,090030025,41.77144,-72.67992,0.18391977,0.69999999
20201107 06:00,6.00000,090050005,41.83310,-73.30330,0.15877951,0.15500000
20201107 06:00,6.00000,090090027,41.30129,-72.90269,0.21807758,0.80500001
20201107 06:00,6.00000,100032004,39.73940,-75.55810,0.25126777,0.88000002
20201107 06:00,6.00000,110010051,38.89475,-76.95343,0.21225529,1.8066667
20201107 06:00,6.00000,113490352005,40.59806,-111.8942,0.10003087,0.0000000
20201107 06:00,6.00000,113490354002,40.66284,-111.9018,0.097981497,0.0000000
20201107 06:00,6.00000,120110034,26.05405,-80.25761,0.093885917,0.090000004
20201107 06:00,6.00000,120110035,26.13126,-80.16785,0.092572944,0.17000000
20201107 06:00,6.00000,120310108,30.26281,-81.60683,0.084703428,0.36666667
20201107 06:00,6.00000,120570113,27.95513,-82.46953,0.097164291,0.24666666
20201107 06:00,6.00000,120952002,28.59970,-81.36280,0.098057436,0.20000000
20201107 06:00,6.00000,121290001,30.08420,-84.16170,0.093373474,0.19666667
20201107 06:00,6.00000,130890002,33.69060,-84.27310,0.12409145,0.28000001
20201107 06:00,6.00000,131210056,33.77832,-84.39142,0.12960383,0.60000002
20201107 06:00,6.00000,150030010,21.32360,-158.0886,0.071995508,0.15000000
20201107 06:00,6.00000,150031001,21.31030,-157.8581,0.071750243,0.30000001
20201107 06:00,6.00000,160010010,43.60070,-116.3479,0.17241271,0.15333333
20201107 06:00,6.00000,160010014,43.61638,-116.2038,0.18278698,0.36666667
20201107 06:00,6.00000,170199991,40.05190,-88.37240,0.13205935,0.10000000
20201107 06:00,6.00000,180970078,39.81080,-86.11470,0.17315188,0.75333333
20201107 06:00,6.00000,180970087,39.78793,-86.13088,0.17248900,1.1800000
20201107 06:00,6.00000,181630022,37.97722,-87.59639,0.23164292,0.82666667
20201107 06:00,6.00000,191630015,41.53000,-90.58750,0.14441083,0.20666666
20201107 06:00,6.00000,211110067,38.22860,-85.65440,0.24304187,1.3066667
20201107 06:00,6.00000,211110075,38.19350,-85.71210,0.24960500,0.90666668
20201107 06:00,6.00000,230031100,46.69640,-68.03310,0.14364179,0.17000000
20201107 06:00,6.00000,240053001,39.31083,-76.47444,0.27244513,1.3666666
20201107 06:00,6.00000,240230002,39.70580,-79.01190,0.23525210,0.17333333
20201107 06:00,6.00000,240270006,39.14320,-76.84619,0.26576287,0.49666667
20201107 06:00,6.00000,240330030,39.05530,-76.87830,0.24386820,0.77000000
20201107 06:00,6.00000,250250042,42.32940,-71.08250,0.20360459,0.27000000
20201107 06:00,6.00000,250250044,42.32520,-71.05605,0.20413763,0.093333335
20201107 06:00,6.00000,250270023,42.26390,-71.79470,0.17907091,0.26666667
20201107 06:00,6.00000,260810020,42.98470,-85.67110,0.14248602,0.35333333
20201107 06:00,6.00000,261630093,42.38599,-83.26632,0.15958945,0.70000002
20201107 06:00,6.00000,261630098,42.31216,-83.09194,0.15999634,0.45000000
20201107 06:00,6.00000,261630099,42.29582,-83.12943,0.15985435,0.50000000
20201107 06:00,6.00000,270031002,45.14250,-93.21390,0.14480264,0.20000000
20201107 06:00,6.00000,270370480,44.70612,-93.28580,0.14385410,0.20666666
20201107 06:00,6.00000,270530954,44.97900,-93.27370,0.14440075,0.46333333
20201107 06:00,6.00000,270530962,44.96530,-93.25510,0.14447280,0.45333333
20201107 06:00,6.00000,280490020,32.32911,-90.18272,0.11612973,0.19333333
20201107 06:00,6.00000,290950042,39.04791,-94.45052,0.14232191,0.25000000
20201107 06:00,6.00000,295100085,38.65645,-90.19855,0.15840452,0.29000000
20201107 06:00,6.00000,295100094,38.63106,-90.28114,0.15696082,0.61333334
20201107 06:00,6.00000,300310017,44.65701,-111.0896,0.073718752,0.18000000
20201107 06:00,6.00000,310550019,41.24740,-95.97310,0.13730609,0.17333334
20201107 06:00,6.00000,310550056,41.25948,-96.03471,0.13657691,0.47666666
20201107 06:00,6.00000,320030540,36.14188,-115.0787,0.10080333,0.21333333
20201107 06:00,6.00000,320030561,36.16396,-115.1139,0.10333656,0.21000000
20201107 06:00,6.00000,320031501,36.13971,-115.1757,0.10817515,0.55333333
20201107 06:00,6.00000,320311005,39.54092,-119.7468,0.12139002,0.13333334
20201107 06:00,6.00000,330115001,42.86183,-71.87862,0.13825139,0.15500000
20201107 06:00,6.00000,330150018,42.86253,-71.38014,0.14607383,0.33500001
20201107 06:00,6.00000,340030010,40.85355,-73.96610,0.27346168,0.30000001
20201107 06:00,6.00000,340070002,39.93444,-75.12529,0.28945183,0.46666667
20201107 06:00,6.00000,340130003,40.72099,-74.19289,0.25386849,0.83666666
20201107 06:00,6.00000,340390003,40.66239,-74.21481,0.26076519,0.63333335
20201107 06:00,6.00000,340390004,40.64144,-74.20837,0.26443748,0.56666668
20201107 06:00,6.00000,350010023,35.13530,-106.5847,0.12004410,0.48666667
20201107 06:00,6.00000,350010029,35.01860,-106.6519,0.10929680,0.51333334
20201107 06:00,6.00000,370630099,35.88940,-78.87470,0.18383001,0.39333333
20201107 06:00,6.00000,371830014,35.85610,-78.57420,0.15478929,0.39000000
