#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-500nm
#fc_field_used=aod500
#ob_source=aeronet_1.5
#ob_wavelength=500
#fc_wavelength=500
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Andenes,Anmyon,Antikythera_NOA,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Bakersfield,Bandung,Bangkok,Bayfordbury,Beijing,Beijing-CAMS,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Bonanza_Creek,Bozeman,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CLUJ_UBB,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Churchill,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IMPROVE-MammothCave,Ilorin,Iqaluit,Irkutsk,Itajuba,Ittoqqortoormiit,Izana,Ji_Parana_SE,KAUST_Campus,Kangerlussuaq,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuopio,Kupang,Kuwait_University,Kyiv,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lahore,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Luang_Namtha,Lubango,Lulin,MAXAR_FUTON,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Majadas,Makassar,Maldives_Gan,Mandalay_MTU,Matorova_FMI,Maun_Tower,Medellin,Merida_MEDA,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Modesto,Mongu_Inn,Monterey,Montevideo_FING,Montsec,Mount_Chacaltaya,Mount_Wilson,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_BONA,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_DEJU,NEON_GRSM,NEON_GUAN,NEON_HEAL,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_TOOL,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Payerne,Pickle_Lake,Pilar_Cordoba,Pinehurst_Idaho,Pokhara,Poprad-Ganovce,Potchefstroom,Pretoria_CSIR-EC,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Ragged_Point,Railroad_Valley,Railroad_Valley2,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rimrock,Rio_Branco,Rome_La_Sapienza,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Shirahama,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,Sra_Kaeo,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Lethbridge,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Watnall_MO,Weizmann_Institute,White_Sands_HELSTF,Windpoort,XiangHe,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zugspitze_KIT
#nsites_actual=347
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201004 21:00,21.0000,Red_Mountain_Pass,37.90833,-107.7250,0.15095294,0.082516141
20201004 21:00,21.0000,Rexburg_Idaho,43.82011,-111.7830,0.43321934,0.33689143
20201004 21:00,21.0000,Rimrock,46.48750,-116.9917,0.16403779,0.18885461
20201004 21:00,21.0000,Rio_Branco,-9.957467,-67.86935,0.34508854,0.64806766
20201004 21:00,21.0000,SERC,38.88334,-76.50000,0.25780576,0.37042534
20201004 21:00,21.0000,Salton_Sea,33.16923,-115.8559,0.082019404,0.11663727
20201004 21:00,21.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.19269587,0.090506346
20201004 21:00,21.0000,Santa_Monica_Colg,34.01685,-118.4711,0.56599897,0.40928383
20201004 21:00,21.0000,Santiago_Beauchef,-33.45722,-70.66167,0.11959990,0.069437610
20201004 21:00,21.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.11959990,0.073652195
20201004 21:00,21.0000,Sevilleta,34.35472,-106.8850,0.17034532,0.18695700
20201004 21:00,21.0000,Sioux_Falls,43.73628,-96.62598,0.17454560,0.079386213
20201004 21:00,21.0000,Taylor_Ranch_TWRS,45.10350,-114.8500,0.26303411,0.41643136
20201004 21:00,21.0000,Trelew,-43.24981,-65.30861,0.38303638,0.23943931
20201004 21:00,21.0000,Tucson,32.23300,-110.9530,0.17765108,0.11269732
20201004 21:00,21.0000,UCSB,34.41543,-119.8454,0.52365220,0.33953988
20201004 21:00,21.0000,USDA_ALARC,33.07745,-111.9734,0.19974679,0.095991887
20201004 21:00,21.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.095743798,0.12123566
20201004 21:00,21.0000,U_of_Wisconsin_SSEC,43.07249,-89.41135,0.047255952,0.53377251
20201004 21:00,21.0000,Univ_of_Auckland,-36.85262,174.7681,0.11572481,0.10148024
20201004 21:00,21.0000,Univ_of_Houston,29.71770,-95.34160,0.27379543,0.24638579
20201004 21:00,21.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.40788281,0.48964322
20201004 21:00,21.0000,White_Sands_HELSTF,32.63494,-106.3381,0.27712658,0.15685609
20201004 21:00,21.0000,Yuma,32.64414,-114.5828,0.12421376,0.10339730
20201005 00:00,24.0000,ARM_SGP,36.60518,-97.48562,0.14213346,0.091806304
20201005 00:00,24.0000,American_Samoa,-14.24720,-170.5644,0.18283229,0.12250982
20201005 00:00,24.0000,Bandung,-6.888417,107.6100,0.14667965,0.21373130
20201005 00:00,24.0000,Beijing,39.97689,116.3814,0.099409148,0.10724336
20201005 00:00,24.0000,Beijing-CAMS,39.93333,116.3167,0.10038646,0.13173716
20201005 00:00,24.0000,Bonanza_Creek,64.74281,-148.3163,0.039496984,0.051734209
20201005 00:00,24.0000,Bozeman,45.66220,-111.0450,0.32274181,0.30321294
20201005 00:00,24.0000,Bukit_Kototabang,-0.2019400,100.3180,0.067471176,0.37488462
20201005 00:00,24.0000,Cascade_Airport,44.49529,-116.0168,0.27715212,0.33599333
20201005 00:00,24.0000,Catalina,32.45651,-110.8795,0.17005952,0.10577406
20201005 00:00,24.0000,Denver_LaCasa,39.77949,-105.0052,0.16281077,0.19961366
20201005 00:00,24.0000,Fresno_2,36.78537,-119.7730,1.0248346,0.73560251
20201005 00:00,24.0000,Fukue,32.75200,128.6820,0.17913935,0.15939641
20201005 00:00,24.0000,Gandhi_College,25.87100,84.12794,1.0572331,0.93784455
20201005 00:00,24.0000,Gangneung_WNU,37.77100,128.8670,0.071963705,0.084964125
20201005 00:00,24.0000,Gosan_NIMS_SNU,33.30010,126.2058,0.13630737,0.15500519
20201005 00:00,24.0000,Hankuk_UFS,37.33883,127.2658,0.16496134,0.15864306
20201005 00:00,24.0000,Kaohsiung,22.67562,120.2922,0.37628919,0.37171866
20201005 00:00,24.0000,Kupang,-10.13918,123.6671,0.11585296,0.19575820
20201005 00:00,24.0000,Lulin,23.46861,120.8736,0.10009158,0.023043263
20201005 00:00,24.0000,MAXAR_FUTON,40.03556,-104.8850,0.29853302,0.18555862
20201005 00:00,24.0000,Makassar,-4.997680,119.5723,0.42320538,0.17517742
20201005 00:00,24.0000,Missoula,46.91667,-114.0833,0.26591629,0.25849162
20201005 00:00,24.0000,Monterey,36.59255,-121.8549,0.26182586,0.24548299
20201005 00:00,24.0000,Mount_Wilson,34.22470,-118.0559,1.1281515,0.13337222
20201005 00:00,24.0000,NASA_Ames,37.41999,-122.0570,0.20654082,0.071985421
20201005 00:00,24.0000,NEON-CPER,40.81244,-104.7442,0.88892841,0.45281322
20201005 00:00,24.0000,NEON_CVALLA,40.16063,-105.1673,0.29554382,0.15233352
20201005 00:00,24.0000,NEON_DEJU,63.88112,-145.7514,0.053371783,0.094245432
20201005 00:00,24.0000,NEON_HEAL,63.87569,-149.2133,0.032013427,0.033061723
20201005 00:00,24.0000,NEON_KONZ,39.10077,-96.56309,0.15171064,0.079101284
20201005 00:00,24.0000,NEON_MOAB,38.24833,-109.3883,0.21075946,0.13814390
20201005 00:00,24.0000,NEON_NIWO,40.05425,-105.5824,0.18891633,0.076948378
20201005 00:00,24.0000,NEON_NOGP,46.76972,-100.9154,0.10553145,0.044944941
20201005 00:00,24.0000,NEON_ONAQ,40.17759,-112.4524,0.19961494,0.18952954
20201005 00:00,24.0000,NEON_PUUM,19.55314,-155.3172,0.042782739,0.038599905
20201005 00:00,24.0000,NEON_SRER,31.91068,-110.8355,0.19531122,0.11316070
20201005 00:00,24.0000,NEON_Sterling,40.46190,-103.0293,0.32699248,0.22318955
20201005 00:00,24.0000,NEON_TEAK,37.00583,-119.0060,0.40121502,0.40515868
20201005 00:00,24.0000,NEON_TOOL,68.66109,-149.3705,0.046042904,0.036929496
20201005 00:00,24.0000,NEON_UKFS,39.04043,-95.19215,0.17265683,0.11313949
20201005 00:00,24.0000,NEON_WOOD,47.12823,-99.24136,0.11022945,0.055030391
20201005 00:00,24.0000,NEON_YELL,44.95348,-110.5391,0.32843196,0.34112619
20201005 00:00,24.0000,PNNL,46.34095,-119.2788,0.094884276,0.076011887
20201005 00:00,24.0000,Palangkaraya,-2.227990,113.9462,0.25933743,0.36059792
20201005 00:00,24.0000,Pinehurst_Idaho,47.53674,-116.2369,0.15512754,0.14981080
20201005 00:00,24.0000,Red_Mountain_Pass,37.90833,-107.7250,0.14770751,0.11306428
20201005 00:00,24.0000,Rexburg_Idaho,43.82011,-111.7830,0.40752870,0.31556203
20201005 00:00,24.0000,Rimrock,46.48750,-116.9917,0.099731497,0.11133851
20201005 00:00,24.0000,Salton_Sea,33.16923,-115.8559,0.10624476,0.12918928
20201005 00:00,24.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.19264998,0.079694757
20201005 00:00,24.0000,Seoul_SNU,37.45806,126.9511,0.16054966,0.21850281
20201005 00:00,24.0000,Sevilleta,34.35472,-106.8850,0.21668677,0.19794289
20201005 00:00,24.0000,Sioux_Falls,43.73628,-96.62598,0.19063058,0.075916216
20201005 00:00,24.0000,Sra_Kaeo,13.68890,102.5043,0.15019780,1.4884860
20201005 00:00,24.0000,Taylor_Ranch_TWRS,45.10350,-114.8500,0.26101553,0.47307774
20201005 00:00,24.0000,Tucson,32.23300,-110.9530,0.17243879,0.10817905
20201005 00:00,24.0000,Tumbarumba,-35.70830,147.9499,0.094093584,0.13445093
20201005 00:00,24.0000,UCSB,34.41543,-119.8454,0.51636189,0.36222827
20201005 00:00,24.0000,USDA_ALARC,33.07745,-111.9734,0.18880305,0.094185210
20201005 00:00,24.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.094933935,0.093868553
20201005 00:00,24.0000,Univ_of_Auckland,-36.85262,174.7681,0.11410359,0.10398564
20201005 00:00,24.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.48994178,0.49769619
20201005 00:00,24.0000,White_Sands_HELSTF,32.63494,-106.3381,0.24634880,0.13827796
20201005 00:00,24.0000,Xitun,24.16220,120.6169,0.39196378,0.29909730
20201005 00:00,24.0000,Yonsei_University,37.56437,126.9349,0.15441114,0.17391078
20201005 00:00,24.0000,Yuma,32.64414,-114.5828,0.12793471,0.073641524
20201005 03:00,3.00000,American_Samoa,-14.24720,-170.5644,0.17667291,0.12991499
20201005 03:00,3.00000,BMKG_Jakarta,-6.155239,106.8412,0.92367858,0.48680029
20201005 03:00,3.00000,Bandung,-6.888417,107.6100,0.23415470,0.26856134
20201005 03:00,3.00000,Beijing,39.97689,116.3814,0.15546623,0.094636374
20201005 03:00,3.00000,Beijing-CAMS,39.93333,116.3167,0.15686777,0.12285379
20201005 03:00,3.00000,Bidur,27.89550,85.14010,0.28658849,0.53492145
20201005 03:00,3.00000,Bukit_Kototabang,-0.2019400,100.3180,0.20437814,0.24951084
20201005 03:00,3.00000,DRAGON_Hakuba,36.70066,137.8641,0.18127374,0.10757561
20201005 03:00,3.00000,DRAGON_Matsumoto,36.25149,137.9778,0.17108604,0.19830500
20201005 03:00,3.00000,DRAGON_Omachi,36.50300,137.8514,0.15737653,0.11791725
20201005 03:00,3.00000,Dushanbe,38.55326,68.85791,0.17532191,0.22621872
20201005 03:00,3.00000,Fukue,32.75200,128.6820,0.14847161,0.12295037
20201005 03:00,3.00000,Fukuoka,33.52400,130.4750,0.19858530,0.15778272
20201005 03:00,3.00000,Gandhi_College,25.87100,84.12794,1.0371008,0.82548453
20201005 03:00,3.00000,Gangneung_WNU,37.77100,128.8670,0.11842801,0.11548930
20201005 03:00,3.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.13438672,0.12512471
20201005 03:00,3.00000,Hankuk_UFS,37.33883,127.2658,0.19615062,0.17744420
20201005 03:00,3.00000,Kanpur,26.51278,80.23164,0.66425651,0.63628702
20201005 03:00,3.00000,Kaohsiung,22.67562,120.2922,0.48781359,0.31662446
20201005 03:00,3.00000,Karachi,24.87000,67.03000,0.38934019,0.32960757
20201005 03:00,3.00000,Kupang,-10.13918,123.6671,0.18084636,0.37917490
20201005 03:00,3.00000,Lulin,23.46861,120.8736,0.15890960,0.042594353
20201005 03:00,3.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.11447077,0.099809567
20201005 03:00,3.00000,Makassar,-4.997680,119.5723,0.38490048,0.20356488
20201005 03:00,3.00000,Maldives_Gan,-0.6905000,73.15000,0.17397556,0.10421173
20201005 03:00,3.00000,Mandalay_MTU,21.97290,96.18613,0.33708394,0.17047775
20201005 03:00,3.00000,Mezaira,23.14500,53.77861,0.40473345,0.35060317
20201005 03:00,3.00000,Misamfu,-10.17120,31.22410,0.17249604,0.40454501
20201005 03:00,3.00000,NEON_PUUM,19.55314,-155.3172,0.041302040,0.021401365
20201005 03:00,3.00000,Noto,37.33444,137.1369,0.35990205,0.26567101
20201005 03:00,3.00000,Osaka,34.65093,135.5906,0.35005182,0.32840393
20201005 03:00,3.00000,Palangkaraya,-2.227990,113.9462,0.30270395,0.20054365
20201005 03:00,3.00000,Pokhara,28.15082,83.97147,0.28777882,0.79182075
20201005 03:00,3.00000,Seoul_SNU,37.45806,126.9511,0.18500334,0.26208203
20201005 03:00,3.00000,Singapore,1.297667,103.7804,0.40937454,0.26933054
20201005 03:00,3.00000,Songkhla_Met_Sta,7.184387,100.6046,0.14800975,0.10560911
20201005 03:00,3.00000,Univ_of_Auckland,-36.85262,174.7681,0.11770505,0.097151564
20201005 03:00,3.00000,Xitun,24.16220,120.6169,0.52984184,0.27526877
20201005 03:00,3.00000,Yonsei_University,37.56437,126.9349,0.17983651,0.16362776
20201005 06:00,6.00000,Amsterdam_Island,-37.81000,77.57333,0.12933221,0.13397799
20201005 06:00,6.00000,Anmyon,36.53854,126.3302,0.20394868,0.14187509
20201005 06:00,6.00000,Antikythera_NOA,35.86099,23.30982,0.53548712,0.53431923
20201005 06:00,6.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.025523055,0.19924396
20201005 06:00,6.00000,Arcachon,44.66353,-1.163222,0.21316032,0.10335128
20201005 06:00,6.00000,BMKG_Jakarta,-6.155239,106.8412,1.2077985,0.56342529
20201005 06:00,6.00000,Bangkok,13.74910,100.5177,0.95593947,0.37483501
20201005 06:00,6.00000,Beijing,39.97689,116.3814,0.23889230,0.10291787
20201005 06:00,6.00000,Beijing-CAMS,39.93333,116.3167,0.23749568,0.12601188
20201005 06:00,6.00000,Belsk,51.83667,20.79167,0.036569200,0.054401841
20201005 06:00,6.00000,Bidur,27.89550,85.14010,0.37552604,0.43644751
20201005 06:00,6.00000,Bukit_Kototabang,-0.2019400,100.3180,0.16616638,0.27710599
20201005 06:00,6.00000,CATUC_Bamenda,5.949100,10.15630,0.10699228,0.37454858
20201005 06:00,6.00000,DRAGON_Hakuba,36.70066,137.8641,0.18352494,0.11143606
20201005 06:00,6.00000,DRAGON_Matsumoto,36.25149,137.9778,0.13665752,0.15265090
20201005 06:00,6.00000,DRAGON_Mt_Krigamine,36.09806,138.1683,0.13853359,0.12202669
20201005 06:00,6.00000,DRAGON_Omachi,36.50300,137.8514,0.15696964,0.11904982
20201005 06:00,6.00000,DRAGON_Takayama,36.25270,137.3045,0.18467309,0.24592920
20201005 06:00,6.00000,Finokalia-FKL,35.33771,25.66976,0.34365535,0.33333880
20201005 06:00,6.00000,Fukue,32.75200,128.6820,0.13136145,0.10348901
20201005 06:00,6.00000,Fukuoka,33.52400,130.4750,0.15616947,0.12767347
20201005 06:00,6.00000,Gandhi_College,25.87100,84.12794,0.87062597,0.72591873
20201005 06:00,6.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.18038578,0.12860257
20201005 06:00,6.00000,Gozo,36.03414,14.26469,0.55704331,0.95998001
20201005 06:00,6.00000,Hankuk_UFS,37.33883,127.2658,0.16596705,0.17863192
20201005 06:00,6.00000,Helsinki,60.20373,24.96065,0.059109446,0.042833999
20201005 06:00,6.00000,Hong_Kong_Sheung,22.48330,114.1166,0.30167982,0.45620220
20201005 06:00,6.00000,KAUST_Campus,22.30483,39.10283,0.51450366,0.49507770
20201005 06:00,6.00000,Kanpur,26.51278,80.23164,0.65729296,0.70453752
20201005 06:00,6.00000,Kaohsiung,22.67562,120.2922,0.78569108,0.52860998
20201005 06:00,6.00000,Karachi,24.87000,67.03000,0.39846116,0.38144034
20201005 06:00,6.00000,Koforidua_ANUC,6.109408,-0.3020580,0.20009975,0.18022716
20201005 06:00,6.00000,Kupang,-10.13918,123.6671,0.20183261,0.23990501
20201005 06:00,6.00000,Kuwait_University,29.32500,47.97100,0.39956906,0.35148032
20201005 06:00,6.00000,Kyiv,50.36361,30.49667,0.33439901,0.17621273
20201005 06:00,6.00000,Lamezia_Terme,38.87640,16.23210,0.53047353,0.57620078
20201005 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.11257052,0.10013367
20201005 06:00,6.00000,Madrid,40.45190,-3.723950,0.030492024,0.13156199
20201005 06:00,6.00000,Magurele_Inoe,44.34829,26.03070,0.32762742,0.36645142
20201005 06:00,6.00000,Makassar,-4.997680,119.5723,0.41672119,0.27269256
20201005 06:00,6.00000,Maldives_Gan,-0.6905000,73.15000,0.17336392,0.11682060
20201005 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.28611085,0.14140755
20201005 06:00,6.00000,MetObs_Lindenberg,52.20927,14.12087,0.098912716,0.057230776
20201005 06:00,6.00000,Mezaira,23.14500,53.77861,0.39363873,0.32653426
20201005 06:00,6.00000,Migal,33.23639,35.57828,0.17989415,0.19592315
20201005 06:00,6.00000,Misamfu,-10.17120,31.22410,0.18892200,0.39447601
20201005 06:00,6.00000,Modena,44.63167,10.94528,0.055872295,0.081768338
20201005 06:00,6.00000,Mongu_Inn,-15.26667,23.13433,0.39955595,0.61772636
20201005 06:00,6.00000,Murcia,38.00100,-1.170700,0.10006906,0.079230838
20201005 06:00,6.00000,Nicosia,35.14063,33.38135,0.25976861,0.10473694
20201005 06:00,6.00000,Noto,37.33444,137.1369,0.18670686,0.18196412
20201005 06:00,6.00000,OHP_OBSERVATOIRE,43.93500,5.710000,0.055574730,0.035337625
20201005 06:00,6.00000,Osaka,34.65093,135.5906,0.23124145,0.27169649
20201005 06:00,6.00000,Palangkaraya,-2.227990,113.9462,0.30303431,0.15809201
20201005 06:00,6.00000,Pokhara,28.15082,83.97147,0.28902149,0.54622511
20201005 06:00,6.00000,Rome_La_Sapienza,41.90170,12.51577,0.18117189,0.10841545
20201005 06:00,6.00000,SEDE_BOKER,30.85500,34.78222,0.15356478,0.13268489
20201005 06:00,6.00000,Sakeji_School,-11.23296,24.31200,0.33390749,0.48053130
20201005 06:00,6.00000,Seoul_SNU,37.45806,126.9511,0.15818723,0.22958667
20201005 06:00,6.00000,Singapore,1.297667,103.7804,0.46686003,0.38036127
20201005 06:00,6.00000,Sofia_IEBAS,42.65390,23.38680,0.45568955,0.38292350
20201005 06:00,6.00000,Songkhla_Met_Sta,7.184387,100.6046,0.14269297,0.17168200
20201005 06:00,6.00000,Strzyzow,49.87860,21.86130,0.094303414,0.15342309
20201005 06:00,6.00000,Tabernas_PSA-DLR,37.09076,-2.358180,0.11053541,0.11842330
20201005 06:00,6.00000,Tamanrasset_INM,22.79000,5.530000,0.22987834,0.37751665
20201005 06:00,6.00000,Tel-Aviv_University,32.11290,34.80620,0.16148667,0.17922101
20201005 06:00,6.00000,Timisoara,45.74626,21.22736,0.26210916,0.31645292
20201005 06:00,6.00000,Toravere,58.25500,26.46000,0.067487948,0.090808706
20201005 06:00,6.00000,Univ_of_Auckland,-36.85262,174.7681,0.095686033,0.092613040
20201005 06:00,6.00000,Warsaw_UW,52.21093,20.98264,0.039887808,0.040988830
20201005 06:00,6.00000,Weizmann_Institute,31.90723,34.81053,0.16147172,0.19946645
20201005 06:00,6.00000,Xitun,24.16220,120.6169,0.52509522,0.34660335
20201005 06:00,6.00000,Yonsei_University,37.56437,126.9349,0.15950558,0.13177154
20201005 06:00,6.00000,Zaragoza,41.63340,-0.8823500,0.048537798,0.044201104
20201005 09:00,9.00000,ASI_Malindi,-2.996000,40.19450,0.086939685,0.071008823
20201005 09:00,9.00000,Andenes,69.27834,16.00861,0.092043877,0.10585673
20201005 09:00,9.00000,Anmyon,36.53854,126.3302,0.18065943,0.12444900
20201005 09:00,9.00000,Antikythera_NOA,35.86099,23.30982,0.50593203,0.54643301
20201005 09:00,9.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.026259061,0.40327958
20201005 09:00,9.00000,BMKG_Jakarta,-6.155239,106.8412,1.2354387,0.72007407
20201005 09:00,9.00000,Bayfordbury,51.77632,-0.09624000,0.090660125,0.080288000
20201005 09:00,9.00000,Beijing,39.97689,116.3814,0.26028997,0.10541390
20201005 09:00,9.00000,Beijing-CAMS,39.93333,116.3167,0.25587842,0.11585342
20201005 09:00,9.00000,Belsk,51.83667,20.79167,0.070979595,0.093141620
20201005 09:00,9.00000,Bhola,22.16667,90.75000,0.16938059,0.25744675
20201005 09:00,9.00000,Bidur,27.89550,85.14010,0.39903721,0.44756002
20201005 09:00,9.00000,Birkenes,58.38845,8.252310,0.10555326,0.072793917
20201005 09:00,9.00000,Burjassot,39.50800,-0.4180000,0.042907495,0.043991974
20201005 09:00,9.00000,CATUC_Bamenda,5.949100,10.15630,0.12140149,0.62798233
20201005 09:00,9.00000,Chilbolton,51.14446,-1.436980,0.095160238,0.080695729
20201005 09:00,9.00000,Dakar_Belair,14.70170,-17.42560,0.30892822,0.37465000
20201005 09:00,9.00000,Dhaka_University,23.72839,90.39819,0.21467075,0.31413800
20201005 09:00,9.00000,El_Arenosillo,37.10500,-6.733472,0.072886825,0.17065376
20201005 09:00,9.00000,Evora,38.56783,-7.911500,0.13215286,0.14916886
20201005 09:00,9.00000,Finokalia-FKL,35.33771,25.66976,0.34171864,0.30825810
20201005 09:00,9.00000,Fukue,32.75200,128.6820,0.16520141,0.11064231
20201005 09:00,9.00000,Fukuoka,33.52400,130.4750,0.15539092,0.11223458
20201005 09:00,9.00000,Gandhi_College,25.87100,84.12794,0.80089682,0.51391247
20201005 09:00,9.00000,Glasgow_MO,55.90680,-4.531220,0.051896665,0.028916055
20201005 09:00,9.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.23679562,0.14620923
20201005 09:00,9.00000,Gozo,36.03414,14.26469,0.53976017,1.0474213
20201005 09:00,9.00000,Granada,37.16400,-3.605000,0.040709689,0.11708963
20201005 09:00,9.00000,Hankuk_UFS,37.33883,127.2658,0.16834001,0.15870164
20201005 09:00,9.00000,Helsinki,60.20373,24.96065,0.057242375,0.049173227
20201005 09:00,9.00000,Izana,28.30932,-16.49906,0.059269480,0.018190196
20201005 09:00,9.00000,KAUST_Campus,22.30483,39.10283,0.50937170,0.46812575
20201005 09:00,9.00000,Kanpur,26.51278,80.23164,0.64306492,0.50560255
20201005 09:00,9.00000,Kaohsiung,22.67562,120.2922,0.74856281,0.53039643
